Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Harden,26,SG,82,82,3125,25.3,.598,.406,.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,10.7,2.6,13.3,.204,6.4,0.2,6.6,6.8,"MVP-9,AS"
2,Trevor Ariza,30,SF,81,81,2859,12.9,.551,.581,.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,3.1,2.3,5.4,.090,0.1,0.3,0.4,1.7,DPOY-13
3,Dwight Howard,30,C,71,71,2280,18.9,.604,.010,.790,11.4,29.1,20.2,7.0,1.5,4.1,17.0,18.4,3.5,3.1,6.6,.138,0.3,-0.2,0.1,1.2,
4,Patrick Beverley,27,PG,71,63,2041,13.0,.553,.522,.148,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,.102,0.0,0.1,0.2,1.1,
5,Corey Brewer,29,SF,82,12,1669,9.9,.481,.406,.254,2.8,10.4,6.6,10.0,2.5,0.9,11.3,17.8,0.1,1.2,1.2,.035,-2.7,-0.3,-2.9,-0.4,
6,Clint Capela,21,C,77,35,1471,18.3,.553,.003,.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,2.4,2.0,4.4,.144,-0.3,-0.1,-0.4,0.6,
7,Jason Terry,38,SG,72,7,1258,10.2,.540,.694,.088,1.2,5.7,3.5,12.4,1.8,0.6,11.1,15.0,1.1,0.4,1.5,.057,-0.7,-0.9,-1.6,0.1,
8,Ty Lawson,28,PG,53,12,1176,8.9,.480,.328,.279,1.9,6.5,4.2,22.3,1.8,0.4,20.3,14.8,0.0,0.4,0.4,.017,-2.6,-1.5,-4.1,-0.6,
9,Terrence Jones,24,PF,50,11,1044,13.5,.519,.215,.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,0.8,0.7,1.5,.068,-0.9,-1.2,-2.1,0.0,
10,Marcus Thornton,28,SG,47,6,885,14.6,.512,.497,.133,3.8,10.5,7.2,12.8,1.9,0.3,8.0,24.3,0.9,0.4,1.3,.072,1.1,-1.9,-0.8,0.2,
11,Donatas Motiejūnas,25,PF,37,22,547,11.3,.504,.278,.259,7.4,14.6,11.0,12.2,1.5,0.8,16.2,21.4,0.0,0.3,0.3,.026,-2.8,-1.7,-4.5,-0.3,
12,Josh Smith,30,PF,23,6,421,7.7,.419,.503,.148,4.7,12.9,8.8,17.7,1.9,2.6,16.7,22.1,-0.7,0.3,-0.4,-0.040,-4.3,-1.6,-5.9,-0.4,
13,Montrezl Harrell,22,PF,39,1,379,14.6,.635,.011,.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,0.7,0.2,0.9,.118,-0.5,-0.1,-0.6,0.1,
14,Michael Beasley,27,PF,20,0,363,22.5,.563,.044,.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,0.6,0.3,1.0,.128,2.2,-1.2,0.9,0.3,
15,K.J. McDaniels,22,SF,37,1,235,10.6,.522,.347,.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,.043,-2.8,-1.1,-3.9,-0.1,
16,Andrew Goudelock,27,PG,8,0,50,12.4,.506,.450,.200,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,-0.1,0.1,0.0,-0.033,-5.4,1.8,-3.6,0.0,
17,Chuck Hayes,32,C,2,0,24,1.6,.694,.000,1.000,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,0.0,0.0,0.0,-0.016,-8.6,0.4,-8.1,0.0,
18,Sam Dekker,21,PF,3,0,6,10.8,,,,0.0,18.5,9.2,0.0,8.2,0.0,,0.0,0.0,0.0,0.0,.116,-2.8,5.1,2.2,0.0,
