Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,John Salmons,30,SG,7,7,285,15.0,.490,.211,.257,2.9,7.6,5.3,17.9,2.0,1.0,9.0,22.3,0.3,0.2,0.5,.080,0.4,1.1,1.5,0.3,
2,Brandon Jennings,20,PG,7,7,249,17.7,.498,.342,.217,2.4,7.4,4.9,19.9,1.8,1.2,5.7,26.7,0.4,0.2,0.6,.106,2.4,1.0,3.5,0.3,
3,Carlos Delfino,27,SF,7,7,226,8.8,.468,.507,.055,1.6,12.7,7.3,13.6,1.2,0.6,13.8,18.3,-0.1,0.2,0.0,.009,-1.0,0.4,-0.6,0.1,
4,Kurt Thomas,37,C,7,7,199,10.0,.511,.000,.143,7.2,24.8,16.2,9.0,0.8,1.5,17.7,10.8,0.1,0.3,0.3,.079,-3.1,2.5,-0.6,0.1,
5,Luc Mbah a Moute,23,PF,7,7,178,13.9,.544,.040,.400,9.4,16.1,12.8,5.0,0.6,0.0,10.6,17.6,0.2,0.1,0.3,.093,-1.0,-0.2,-1.2,0.0,
6,Ersan İlyasova,22,PF,7,0,157,19.9,.587,.280,.360,16.1,23.4,19.8,3.5,1.8,0.5,14.7,20.6,0.3,0.2,0.5,.164,2.1,0.0,2.1,0.2,
7,Jerry Stackhouse,35,SG,7,0,144,11.8,.492,.349,.465,0.8,8.8,4.9,9.2,1.9,0.5,8.8,18.8,0.1,0.1,0.2,.063,-0.9,0.6,-0.3,0.1,
8,Luke Ridnour,28,PG,7,0,121,16.0,.567,.311,.267,4.0,8.5,6.3,20.3,1.9,0.6,16.6,23.7,0.1,0.1,0.2,.088,0.1,0.3,0.4,0.1,
9,Dan Gadzuric,31,C,7,0,76,10.8,.506,.000,.235,15.8,21.1,18.5,2.3,0.7,4.8,24.2,15.5,-0.1,0.1,0.1,.033,-5.8,1.2,-4.6,-0.1,
10,Primož Brezec,30,C,4,0,25,12.7,.571,.000,.286,4.8,9.2,7.0,0.0,2.2,0.0,0.0,15.0,0.0,0.0,0.1,.135,-3.3,1.2,-2.1,0.0,
11,Royal Ivey,28,SG,3,0,11,5.2,.333,.333,.000,0.0,0.0,0.0,34.9,0.0,6.6,14.3,30.3,-0.1,0.0,0.0,-0.205,-3.1,-0.7,-3.8,0.0,
12,Charlie Bell,30,SG,3,0,8,-15.4,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,-0.287,-18.9,-4.9,-23.8,0.0,
