Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rolando Blackman,27,SG,4,4,153,17.5,.562,.014,.329,2.8,6.8,4.8,16.4,0.6,0.0,8.7,23.8,0.3,0.0,0.3,.091,2.9,-1.8,1.1,0.1,
2,Sam Perkins,25,PF,4,4,133,15.0,.547,.077,.442,9.6,17.2,13.4,5.3,1.4,0.4,12.7,21.3,0.1,0.1,0.2,.064,0.4,-0.8,-0.4,0.1,
3,Mark Aguirre,27,SF,4,4,130,19.7,.565,.065,.484,9.0,10.4,9.7,9.1,2.9,0.0,10.7,25.8,0.2,0.1,0.3,.115,2.3,-0.8,1.5,0.1,
4,Derek Harper,25,PG,4,4,123,22.2,.620,.225,.750,1.7,8.4,5.1,29.3,2.7,0.0,8.6,18.9,0.4,0.0,0.5,.192,5.1,1.1,6.2,0.3,
5,Roy Tarpley,22,PF,4,1,114,15.6,.519,.000,.146,16.7,21.8,19.3,1.3,0.4,3.4,12.1,20.3,0.1,0.1,0.2,.064,-1.2,-1.9,-3.2,0.0,
6,Detlef Schrempf,24,SF,4,0,97,5.1,.389,.086,.314,4.4,8.6,6.5,8.0,1.5,1.1,13.1,18.8,-0.2,0.0,-0.2,-0.088,-4.5,-2.2,-6.7,-0.1,
7,Brad Davis,31,PG,4,0,75,15.9,.612,.087,.391,2.8,9.7,6.3,30.7,0.0,0.0,18.2,17.5,0.1,0.0,0.1,.075,2.3,-2.5,-0.2,0.0,
8,James Donaldson,29,C,3,3,68,12.6,.893,.000,1.800,3.1,22.9,13.1,3.4,0.7,2.4,18.2,6.4,0.1,0.0,0.2,.129,0.7,0.8,1.4,0.1,
9,Bill Wennington,23,C,4,0,47,10.2,.528,.000,.417,9.0,13.2,11.2,10.9,0.0,3.5,17.4,14.6,0.0,0.0,0.0,.028,-2.0,1.0,-1.0,0.0,
10,Uwe Blab,24,C,1,0,10,4.6,.543,.000,4.000,10.6,20.8,15.7,0.0,4.7,5.5,42.0,19.0,0.0,0.0,0.0,-0.143,-12.0,1.6,-10.4,0.0,
11,Dennis Nutt,23,PG,1,0,10,-2.4,.200,.400,.000,10.6,10.4,10.5,12.3,0.0,0.0,16.7,23.9,-0.1,0.0,-0.1,-0.306,-9.5,-9.5,-19.0,0.0,
