Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Khris Middleton,23,SF,6,6,232,12.7,.482,.370,.163,2.9,7.5,5.0,9.6,3.1,1.2,9.2,21.0,0.0,0.2,0.2,.040,-0.2,0.9,0.7,0.1,
2,Giannis Antetokounmpo,20,SG,6,6,201,10.9,.425,.014,.324,5.8,17.3,11.1,14.3,0.8,4.0,11.9,20.6,-0.2,0.2,0.0,-0.003,-2.6,0.3,-2.3,0.0,
3,Michael Carter-Williams,23,PG,6,6,191,11.5,.438,.064,.154,0.5,15.8,7.5,29.5,1.9,2.8,16.1,23.4,-0.3,0.2,-0.1,-0.032,-2.7,1.0,-1.7,0.0,
4,O.J. Mayo,27,SG,6,0,156,10.3,.455,.352,.222,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,.016,-2.6,0.9,-1.7,0.0,
5,John Henson,24,C,6,0,153,17.4,.562,.024,.341,13.4,20.5,16.6,4.9,1.7,5.8,18.9,17.1,0.1,0.2,0.3,.087,-1.1,0.7,-0.3,0.1,
6,Ersan İlyasova,27,PF,6,6,142,8.0,.398,.377,.164,4.1,13.9,8.6,3.9,1.8,1.9,7.1,22.3,-0.3,0.1,-0.1,-0.046,-2.9,-1.4,-4.3,-0.1,
7,Zaza Pachulia,30,C,6,6,129,15.4,.437,.000,.325,8.3,26.1,16.4,12.4,4.0,2.1,9.9,17.7,0.0,0.3,0.2,.087,-1.6,2.8,1.1,0.1,
8,Jerryd Bayless,26,PG,6,0,120,12.2,.459,.200,.486,3.3,10.6,6.6,25.5,0.9,1.5,8.6,17.4,0.1,0.1,0.2,.060,-1.4,0.2,-1.2,0.0,
9,Jared Dudley,29,SG,6,0,110,17.2,.605,.467,.233,2.7,8.4,5.3,13.0,5.6,1.6,13.1,15.6,0.1,0.2,0.3,.143,0.8,5.4,6.2,0.2,
10,Tyler Ennis,20,PG,1,0,16,10.3,.278,.556,.000,18.3,7.2,13.3,33.3,0.0,0.0,0.0,25.3,0.0,0.0,0.0,-0.076,2.9,-3.7,-0.8,0.0,
11,Miles Plumlee,26,C,1,0,16,-0.3,.169,.000,.250,18.3,21.7,19.9,10.0,0.0,5.6,10.1,27.8,-0.1,0.0,-0.1,-0.311,-6.9,-5.3,-12.2,0.0,
12,Jorge Gutiérrez,26,PG,1,0,12,6.5,.500,.000,.000,0.0,9.7,4.4,13.8,0.0,0.0,0.0,7.5,0.0,0.0,0.0,.047,-5.0,-1.4,-6.5,0.0,
13,Johnny O'Bryant,21,PF,1,0,12,8.9,.375,.000,.000,8.1,19.3,13.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-0.097,-1.8,-4.0,-5.8,0.0,
