Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scottie Pippen,27,SF,19,19,789,16.9,.504,.052,.355,5.8,14.6,10.2,21.8,2.8,1.2,15.8,26.2,0.3,1.1,1.4,.083,1.1,0.8,2.0,0.8,
2,Michael Jordan,29,SG,19,19,783,30.1,.553,.136,.320,5.0,14.9,10.0,29.4,2.7,1.6,7.0,38.0,3.3,1.1,4.4,.270,9.7,1.8,11.6,2.7,Finals MVP-1
3,Horace Grant,27,PF,19,19,651,17.0,.577,.000,.355,11.5,17.8,14.6,9.8,1.9,2.5,8.8,13.6,1.6,0.9,2.4,.180,2.0,1.3,3.3,0.9,
4,B.J. Armstrong,25,PG,19,19,643,13.2,.611,.244,.131,1.1,4.2,2.7,14.2,1.6,0.2,7.3,13.7,1.5,0.4,1.8,.137,0.8,0.0,0.8,0.4,
5,Bill Cartwright,35,C,19,19,444,11.5,.522,.000,.364,7.7,15.6,11.7,9.2,1.3,0.5,10.2,13.2,0.6,0.4,1.0,.113,-0.9,0.6,-0.3,0.2,
6,Scott Williams,24,PF,19,0,395,12.2,.521,.023,.333,12.4,21.9,17.2,9.3,1.0,3.1,19.4,14.4,0.2,0.5,0.8,.091,-2.3,0.9,-1.4,0.1,
7,John Paxson,32,PG,19,0,331,12.6,.717,.400,.183,1.9,5.1,3.5,13.6,1.0,0.2,5.8,9.6,1.0,0.2,1.1,.160,1.0,0.6,1.6,0.3,
8,Stacey King,26,C,19,0,229,11.0,.483,.000,.470,10.7,10.6,10.7,8.7,2.1,1.3,15.0,18.8,0.1,0.2,0.4,.074,-3.5,-0.7,-4.1,-0.1,
9,Trent Tucker,33,SG,19,0,208,9.8,.545,.565,.130,2.4,7.6,5.0,12.6,1.8,0.0,12.6,12.3,0.2,0.2,0.4,.084,0.0,0.1,0.1,0.1,
10,Will Perdue,27,C,13,0,101,9.5,.512,.000,.500,18.2,18.1,18.2,6.9,0.5,1.4,24.7,14.8,0.0,0.1,0.1,.055,-4.1,-1.8,-5.9,-0.1,
11,Rodney McCray,31,SF,7,0,39,2.4,.167,.000,.000,6.3,34.3,20.4,16.2,0.0,1.8,40.0,11.8,-0.1,0.1,-0.1,-0.100,-8.0,0.1,-7.9,-0.1,
12,Darrell Walker,31,PG,9,0,22,8.1,.376,.000,.750,0.0,5.5,2.8,29.5,0.0,0.0,15.8,13.2,0.0,0.0,0.0,.009,-1.8,-1.6,-3.4,0.0,
