Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kendall Gill,28,SF,82,81,3199,19.6,.530,.151,.369,5.8,11.4,8.4,18.3,2.5,1.1,11.4,25.4,6.6,2.2,8.8,.132,2.8,0.1,2.9,4.0,
2,Kerry Kittles,22,SG,82,57,3012,16.0,.523,.352,.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,5.1,1.8,6.9,.110,1.4,0.4,1.8,2.9,ROY-5
3,Tony Massenburg,29,PF,79,49,1954,11.9,.523,.002,.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,1.6,1.2,2.8,.069,-2.6,-1.6,-4.2,-1.1,
4,Jayson Williams,28,PF,41,40,1432,15.0,.443,.007,.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,.057,-1.5,-2.7,-4.2,-0.8,
5,Shawn Bradley,24,C,40,38,1228,16.3,.470,.011,.268,9.8,19.4,14.3,2.7,1.0,9.8,11.2,19.9,0.2,1.6,1.8,.071,-1.9,1.2,-0.6,0.4,
6,Robert Pack,27,PG,34,31,1185,16.0,.494,.156,.359,1.3,6.9,3.9,46.2,2.6,0.2,21.5,25.2,0.5,0.6,1.0,.042,1.1,-1.4,-0.4,0.5,
7,Xavier McDaniel,33,PF,62,5,1170,10.8,.439,.070,.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,-0.2,0.9,0.7,.030,-3.3,-1.1,-4.3,-0.7,
8,Jim Jackson,26,SF,31,31,1155,15.0,.518,.245,.277,4.5,13.2,8.6,23.2,1.3,1.1,17.0,22.0,1.1,0.5,1.6,.066,0.8,-1.0,-0.2,0.5,
9,Khalid Reeves,24,PG,50,18,1048,12.1,.528,.535,.209,2.1,7.2,4.5,26.1,1.1,0.5,17.3,19.3,1.2,0.2,1.3,.060,0.1,-1.8,-1.6,0.1,
10,Eric Montross,25,C,31,31,844,11.3,.450,.000,.173,13.9,22.7,18.1,5.1,0.7,3.5,13.0,10.1,0.5,0.8,1.3,.072,-2.8,-0.6,-3.4,-0.3,
11,Sam Cassell,27,PG,23,22,777,19.7,.542,.318,.204,2.8,9.0,5.7,35.4,2.5,0.7,14.0,26.2,1.8,0.4,2.2,.136,3.5,0.1,3.6,1.1,
12,Ed O'Bannon,24,SF,45,5,634,10.2,.435,.290,.111,6.6,12.9,9.6,6.9,2.0,1.2,6.1,15.5,0.3,0.4,0.7,.057,-2.4,-0.1,-2.4,-0.1,
13,Kevin Edwards,31,PG,32,0,477,9.8,.470,.235,.235,1.9,8.2,4.9,19.5,1.9,0.6,19.5,22.4,-0.4,0.2,-0.2,-0.021,-2.9,-2.1,-5.1,-0.4,
14,Joe Kleine,35,C,28,0,453,8.7,.467,.024,.220,8.8,19.0,13.6,7.5,0.9,2.0,18.9,10.4,0.1,0.3,0.4,.038,-3.9,-0.1,-4.0,-0.2,
15,Yinka Dare,24,C,41,2,313,7.2,.406,.000,.685,11.4,17.3,14.2,1.4,0.7,6.7,23.0,12.4,-0.4,0.3,-0.1,-0.014,-6.7,-0.3,-7.0,-0.4,
16,Lloyd Daniels,29,SG,17,0,282,10.1,.435,.573,.058,6.5,8.6,7.5,13.9,1.7,0.8,9.4,17.6,0.1,0.1,0.2,.041,-0.9,-1.1,-2.0,0.0,
17,Adrian Caldwell,30,PF,18,0,204,5.1,.341,.057,.486,10.0,20.3,14.8,3.5,2.0,0.4,22.0,11.4,-0.3,0.2,-0.1,-0.030,-6.9,-0.7,-7.6,-0.3,
18,Reggie Williams,32,SF,11,0,167,11.4,.497,.493,.149,2.4,13.8,7.8,8.0,2.5,1.8,12.3,20.8,0.0,0.1,0.2,.054,-2.1,1.3,-0.8,0.1,
19,Chris Gatling,29,PF,3,0,92,16.9,.510,.000,.372,8.9,17.5,12.9,5.8,2.3,0.0,10.7,26.0,0.1,0.1,0.2,.108,-0.6,-1.0,-1.6,0.0,"6MOY-3,AS"
20,Jack Haley,33,C,20,0,74,19.6,.441,.000,.514,17.9,29.5,23.4,11.6,0.7,1.0,4.2,27.3,0.2,0.1,0.2,.149,-0.2,-3.3,-3.4,0.0,
21,Evric Gray,27,SF,5,0,42,2.8,.388,.267,.267,2.4,5.5,3.9,7.2,1.2,0.0,15.2,20.1,-0.1,0.0,-0.1,-0.080,-6.3,-2.9,-9.2,-0.1,
22,Robert Werdann,26,C,6,0,31,8.7,.541,.000,.429,9.9,11.1,10.5,0.0,3.4,2.4,19.4,14.2,0.0,0.0,0.0,.077,-7.7,-0.2,-7.9,0.0,
23,Vincent Askew,30,SG,1,0,7,-2.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.022,-7.5,-1.6,-9.1,0.0,
