Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Latrell Sprewell,26,SG,80,79,3353,19.7,.570,.287,.405,2.1,10.9,6.5,27.0,2.1,1.0,15.9,26.9,7.0,1.1,8.1,.115,3.8,-1.1,2.7,4.0,AS
2,Joe Smith,21,PF,80,80,3086,16.0,.512,.036,.292,10.0,16.1,13.1,7.2,1.3,2.1,11.6,23.8,3.1,1.3,4.4,.068,-0.3,-2.0,-2.3,-0.2,
3,Chris Mullin,33,SF,79,63,2733,17.6,.645,.255,.269,3.3,10.5,6.9,19.9,2.5,0.9,17.8,17.6,6.0,1.1,7.1,.124,2.4,0.4,2.8,3.3,
4,Mark Price,32,PG,70,49,1876,16.5,.597,.480,.290,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,3.7,0.3,4.0,.102,2.8,-1.6,1.2,1.5,
5,Felton Spencer,29,C,72,64,1539,9.1,.521,.000,.571,11.7,19.9,15.8,2.1,1.2,2.5,19.8,12.7,0.3,0.9,1.2,.038,-4.6,-1.1,-5.6,-1.4,
6,Bimbo Coles,28,PG,51,13,1183,9.5,.463,.325,.156,3.9,7.9,5.9,19.4,1.5,0.5,15.0,14.9,0.4,0.0,0.5,.019,-2.0,-1.2,-3.2,-0.3,
7,Andrew DeClercq,23,C,71,1,1065,12.5,.552,.000,.553,13.6,19.7,16.6,4.9,1.6,1.9,18.3,17.4,0.8,0.7,1.6,.070,-3.8,-1.0,-4.8,-0.8,
8,Donyell Marshall,23,SF,61,20,1022,15.6,.478,.264,.233,10.7,21.4,16.0,9.1,1.3,3.5,10.6,22.6,0.5,0.8,1.3,.059,0.0,-1.1,-1.1,0.2,
9,B.J. Armstrong,29,PG,49,17,1020,12.9,.538,.275,.242,0.8,7.8,4.3,20.3,1.3,0.2,12.8,18.1,1.4,-0.1,1.3,.061,-0.5,-1.8,-2.3,-0.1,
10,Todd Fuller,22,C,75,18,949,10.4,.483,.000,.414,13.5,17.7,15.6,4.0,0.6,1.6,14.2,17.2,0.4,0.3,0.7,.034,-3.4,-2.4,-5.8,-0.9,
11,Ray Owes,24,PF,57,1,592,11.1,.442,.028,.256,12.8,19.9,16.3,4.0,1.3,2.6,10.3,16.8,0.1,0.4,0.4,.036,-3.3,-1.5,-4.8,-0.4,
12,Donald Royal,30,SF,36,1,509,9.7,.522,.021,.813,7.7,14.5,11.1,4.0,1.1,1.4,14.4,13.3,0.4,0.1,0.6,.055,-2.8,-1.3,-4.1,-0.3,
13,Scott Burrell,26,SF,29,0,457,9.6,.476,.436,.164,6.5,14.1,10.3,12.0,1.6,1.3,15.7,17.4,0.0,0.2,0.2,.017,-1.9,-0.4,-2.2,0.0,
14,Melvin Booker,24,PG,16,4,409,9.5,.533,.347,.198,2.0,6.1,4.1,18.9,0.4,0.4,15.4,14.1,0.4,-0.1,0.3,.034,-1.6,-1.5,-3.1,-0.1,
15,Lou Roe,24,SF,17,0,107,3.0,.355,.229,.396,7.8,7.8,7.8,9.0,1.5,0.7,16.3,28.0,-0.4,0.0,-0.4,-0.187,-6.8,-4.7,-11.5,-0.3,
16,Clifford Rozier,24,C,1,0,5,-7.2,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,-0.230,-8.3,-5.2,-13.5,0.0,
