Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Trae Young,23,PG,5,5,186,5.3,.461,.551,.478,3.2,13.2,8.1,27.0,0.8,0.0,27.1,28.3,-0.6,0.1,-0.5,-0.139,-4.0,-4.1,-8.1,-0.3,
2,De'Andre Hunter,24,SF,5,5,175,16.8,.673,.371,.286,1.4,12.0,6.6,3.5,1.2,0.6,12.2,23.6,0.3,0.1,0.4,.108,2.1,0.8,2.9,0.2,
3,Kevin Huerter,23,SF,5,5,154,7.7,.472,.660,.085,0.8,11.2,5.9,20.3,2.0,2.0,18.4,17.9,-0.2,0.1,-0.1,-0.017,-1.9,1.1,-0.8,0.0,
4,Delon Wright,29,SG,5,0,137,15.9,.622,.448,.310,9.5,11.7,10.6,16.8,1.5,0.7,13.2,12.8,0.3,0.1,0.4,.130,3.3,1.5,4.8,0.2,
5,John Collins,24,PF,5,4,122,10.7,.541,.282,.256,1.9,21.2,11.4,8.8,0.8,0.8,10.3,18.3,0.0,0.1,0.1,.034,-0.8,0.0,-0.9,0.0,
6,Danilo Gallinari,33,PF,5,3,112,10.8,.512,.333,.244,2.1,20.9,11.3,6.4,0.5,0.0,9.1,22.5,0.0,0.0,0.0,.011,-0.6,-1.3,-1.8,0.0,
7,Onyeka Okongwu,21,C,5,1,108,12.7,.637,.000,.625,12.1,18.2,15.1,2.9,1.9,3.8,16.4,10.4,0.2,0.1,0.3,.126,-2.2,0.7,-1.5,0.0,
8,Bogdan Bogdanović,29,SG,4,0,107,15.6,.534,.531,.204,4.4,17.3,10.7,21.2,0.5,1.0,7.0,24.7,0.2,0.0,0.2,.090,1.6,-0.5,1.1,0.1,
9,Clint Capela,27,C,2,2,40,7.8,.333,.000,.000,11.9,33.8,22.7,0.0,1.3,2.5,14.3,8.1,0.0,0.0,0.0,.021,-2.2,-1.0,-3.1,0.0,
10,Timothé Luwawu-Cabarrot,26,SF,4,0,22,3.9,.625,.750,.000,0.0,16.8,8.2,14.5,0.0,0.0,20.0,10.5,0.0,0.0,0.0,.037,-5.5,1.0,-4.5,0.0,
11,Gorgui Dieng,32,C,2,0,10,15.4,.615,.500,.500,11.9,24.6,18.1,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,.149,1.9,-3.2,-1.3,0.0,
12,Jalen Johnson,20,PF,2,0,9,-20.1,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.5,-0.1,0.0,-0.1,-0.545,-17.0,-8.3,-25.2,-0.1,
13,Kevin Knox,22,SF,2,0,9,86.7,.926,.909,.182,0.0,27.4,13.4,0.0,11.2,0.0,20.2,76.1,0.2,0.0,0.2,1.240,47.5,15.1,62.6,0.2,
14,Skylar Mays,24,SG,2,0,9,18.6,1.000,.000,.000,0.0,13.7,6.7,18.3,5.6,0.0,0.0,5.1,0.0,0.0,0.0,.240,0.1,8.1,8.2,0.0,
