Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mark Eaton,28,C,82,82,2813,13.6,.502,.000,.397,7.8,25.8,17.0,5.7,0.6,8.7,20.7,14.1,-1.3,6.7,5.4,.093,-3.1,4.2,1.2,2.3,"MVP-16,DPOY-1"
2,Darrell Griffith,26,SG,78,78,2776,15.6,.512,.161,.187,4.7,8.0,6.4,14.2,2.2,0.6,12.5,28.2,-0.3,3.8,3.5,.061,0.2,-0.3,0.0,1.4,
3,Thurl Bailey,23,PF,80,68,2481,14.7,.533,.001,.226,6.5,15.1,10.9,8.2,0.9,2.3,11.8,20.6,1.6,3.8,5.4,.104,-0.6,0.5,-0.2,1.2,
4,Rickey Green,30,PG,77,77,2431,16.3,.546,.025,.335,1.6,6.3,4.0,33.9,2.5,0.1,16.2,17.8,3.5,3.2,6.7,.132,0.9,0.7,1.6,2.2,
5,Adrian Dantley,29,SF,55,46,1971,21.9,.607,.000,.565,8.0,9.0,8.5,15.2,1.3,0.2,12.4,27.7,5.6,2.3,8.0,.194,4.2,-0.5,3.8,2.9,AS
6,Jeff Wilkins,29,C,79,0,1505,11.6,.511,.002,.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,-0.1,2.4,2.3,.074,-2.8,0.1,-2.7,-0.3,
7,John Stockton,22,PG,82,5,1490,13.3,.548,.033,.580,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,0.8,2.3,3.1,.100,-1.7,1.6,-0.1,0.7,
8,Rich Kelley,31,C,77,34,1276,8.5,.547,.009,.519,9.8,18.4,14.2,11.8,1.5,1.3,31.9,12.1,-0.5,2.2,1.7,.066,-4.5,1.8,-2.7,-0.2,
9,Fred Roberts,24,PF,52,0,873,14.8,.587,.003,.450,8.3,9.6,8.9,10.8,0.9,0.6,15.1,20.5,1.3,1.0,2.3,.128,-0.1,-0.4,-0.5,0.3,
10,Bob Hansen,24,SG,54,4,646,10.0,.508,.031,.320,3.3,7.8,5.6,16.4,1.8,0.1,16.0,18.8,-0.2,0.8,0.7,.049,-4.0,0.4,-3.6,-0.3,
11,John Drew,30,SF,19,16,463,15.2,.491,.015,.469,8.2,10.0,9.2,11.6,2.2,0.2,11.8,30.5,0.0,0.7,0.7,.070,-2.2,-0.9,-3.1,-0.1,
12,J.J. Anderson,24,SF,44,0,457,8.2,.441,.013,.302,6.7,11.7,9.3,6.2,2.9,1.1,15.9,17.5,-0.6,0.8,0.2,.025,-5.0,1.1,-3.8,-0.2,
13,Billy Paultz,36,C,62,0,370,5.0,.413,.000,.322,6.9,19.6,13.4,5.4,0.7,1.6,23.2,13.9,-0.6,0.6,0.0,-0.006,-6.5,0.2,-6.3,-0.4,
14,Pace Mannion,24,SF,34,0,190,12.5,.479,.016,.365,6.7,5.8,6.3,19.3,3.8,0.9,19.8,19.0,-0.1,0.3,0.2,.055,-2.0,2.6,0.6,0.1,
15,Kenny Natt,26,SG,4,0,13,1.5,.444,.000,.800,8.2,7.8,8.0,0.0,3.5,0.0,30.7,29.8,-0.1,0.0,-0.1,-0.201,-12.0,-2.6,-14.5,0.0,
