Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Richard Hamilton,25,SG,23,23,924,19.6,.530,.096,.341,4.0,9.1,6.6,23.5,1.6,0.1,13.4,27.6,2.3,1.3,3.5,.182,2.3,1.3,3.6,1.3,
2,Ben Wallace,29,C,23,23,924,18.6,.460,.015,.571,11.8,28.8,20.3,8.8,2.7,5.1,12.6,15.0,0.8,2.8,3.6,.186,1.1,4.2,5.3,1.7,
3,Chauncey Billups,27,PG,23,23,881,18.8,.546,.374,.476,1.8,7.3,4.5,29.8,2.0,0.2,14.8,21.8,2.5,1.2,3.7,.203,3.2,1.4,4.6,1.4,Finals MVP-1
4,Rasheed Wallace,29,PF,23,23,803,15.3,.479,.245,.210,6.7,18.8,12.8,9.3,0.9,4.7,12.1,21.0,0.6,1.6,2.3,.135,-0.2,2.1,1.9,0.8,
5,Tayshaun Prince,23,SF,23,23,795,15.3,.483,.231,.259,5.9,13.8,9.9,12.5,1.8,3.3,7.4,15.2,1.3,1.5,2.8,.171,0.9,3.1,4.0,1.2,
6,Corliss Williamson,30,PF,22,0,327,8.7,.445,.008,.388,7.0,10.1,8.6,9.0,1.0,0.8,14.5,24.0,-0.1,0.4,0.4,.057,-4.4,-0.2,-4.5,-0.2,
7,Lindsey Hunter,33,SG,23,0,273,7.7,.398,.462,.185,2.1,11.7,6.9,13.4,3.7,1.2,15.6,14.5,-0.2,0.6,0.4,.077,-6.0,4.6,-1.3,0.1,
8,Mehmet Okur,24,PF,22,0,252,14.7,.529,.076,.394,7.3,20.4,13.9,6.1,1.1,3.0,16.2,17.4,0.2,0.5,0.8,.143,-0.7,1.6,0.9,0.2,
9,Mike James,28,PG,22,0,195,10.2,.475,.264,.302,4.1,11.1,7.6,23.0,1.4,0.0,20.0,18.2,0.0,0.3,0.3,.076,-2.3,0.4,-1.9,0.0,
10,Elden Campbell,35,C,14,0,124,8.4,.349,.000,.514,9.3,13.8,11.5,14.4,2.7,6.1,17.3,19.8,-0.2,0.3,0.1,.037,-6.0,4.5,-1.5,0.0,
11,Darvin Ham,30,SF,22,0,108,4.1,.500,.063,.000,8.5,6.3,7.4,1.6,1.5,3.1,33.3,10.5,-0.1,0.2,0.1,.026,-6.1,2.3,-3.8,0.0,
12,Darko Miličić,18,C,8,0,14,-14.8,.087,.000,1.000,8.2,16.3,12.3,11.1,4.0,0.0,34.2,29.6,-0.2,0.0,-0.2,-0.528,-19.7,-1.5,-21.3,-0.1,
