Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scottie Pippen,33,SF,4,4,172,18.7,.448,.314,.371,13.0,17.3,15.2,22.5,2.2,1.3,13.8,24.7,0.2,0.1,0.3,.081,2.8,0.0,2.7,0.2,
2,Charles Barkley,35,PF,4,4,157,29.0,.579,.103,.441,9.2,29.5,19.4,20.2,2.0,1.0,9.0,25.6,0.7,0.1,0.8,.238,6.3,1.5,7.9,0.4,
3,Sam Mack,28,SF,4,0,123,13.1,.550,.684,.447,0.9,7.2,4.1,9.5,1.7,0.0,9.9,18.5,0.3,0.0,0.2,.086,0.9,-0.9,-0.1,0.1,
4,Hakeem Olajuwon,36,C,4,4,123,13.8,.461,.000,.148,4.5,21.5,13.1,3.2,2.1,1.8,8.0,22.9,0.0,0.1,0.1,.039,-2.5,-1.0,-3.5,0.0,
5,Brent Price,30,PG,4,0,98,17.1,.619,.583,.250,3.4,5.6,4.5,24.2,2.2,0.8,18.4,15.0,0.3,0.0,0.2,.116,2.4,0.4,2.8,0.1,
6,Cuttino Mobley,23,PG,4,4,94,12.4,.706,.467,.733,0.0,4.7,2.4,18.6,1.1,0.0,20.1,11.9,0.3,0.0,0.2,.105,0.2,0.3,0.5,0.1,
7,Michael Dickerson,23,SG,4,4,82,4.2,.358,.364,.182,2.7,2.7,2.7,5.8,1.3,2.7,7.8,14.2,-0.1,0.0,-0.1,-0.058,-4.5,-1.5,-5.9,-0.1,
8,Othella Harrington,25,PF,4,0,42,24.5,.661,.000,.429,13.3,23.6,18.5,4.9,0.0,1.8,15.3,21.1,0.1,0.0,0.1,.159,4.2,-1.1,3.1,0.1,
9,Antoine Carr,37,PF,4,0,37,-3.2,.364,.000,.000,9.1,11.9,10.5,18.2,0.0,2.0,26.7,18.3,-0.1,0.0,-0.1,-0.111,-14.6,0.8,-13.8,-0.1,
10,Stanley Roberts,28,C,3,0,20,-4.9,.073,.000,.333,0.0,16.6,8.3,0.0,0.0,15.0,0.0,15.5,-0.1,0.0,-0.1,-0.228,-14.4,0.1,-14.3,-0.1,
11,Matt Bullard,31,PF,2,0,8,48.4,1.215,.500,1.000,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.2,0.1,0.0,0.1,.576,20.8,3.8,24.6,0.1,
12,Bryce Drew,24,PG,1,0,4,45.6,.532,.000,2.000,27.9,55.2,41.6,100.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,.497,11.7,6.3,18.0,0.0,
