Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Blake Griffin,24,PF,13,13,478,21.7,.554,.030,.410,8.1,15.2,11.5,18.2,1.7,2.5,10.1,27.9,1.1,0.3,1.4,.143,3.9,0.5,4.4,0.8,
2,Chris Paul,28,PG,13,13,472,23.6,.583,.355,.269,2.8,10.8,6.7,45.4,3.9,0.0,15.0,23.9,1.5,0.5,1.9,.195,6.4,2.4,8.8,1.3,
3,DeAndre Jordan,25,C,13,13,442,16.5,.648,.000,1.206,10.7,32.3,21.1,3.2,1.4,6.3,19.3,11.7,0.5,0.7,1.2,.130,0.6,1.8,2.4,0.5,
4,Matt Barnes,33,SF,13,13,404,9.7,.529,.561,.178,6.0,10.6,8.2,8.0,1.5,0.6,12.8,14.2,0.2,0.2,0.4,.047,0.0,-0.5,-0.5,0.2,
5,JJ Redick,29,SG,13,13,351,14.4,.599,.489,.195,1.3,6.1,3.6,8.4,1.6,0.0,8.3,19.5,0.6,0.1,0.7,.095,2.6,-0.8,1.8,0.3,
6,Jamal Crawford,33,SG,13,0,313,16.7,.531,.462,.257,1.8,5.3,3.5,13.8,1.9,0.5,7.3,28.5,0.4,0.1,0.5,.079,3.7,-1.1,2.6,0.4,
7,Darren Collison,26,PG,13,0,249,13.9,.501,.133,.500,4.4,8.1,6.2,18.3,1.2,0.3,9.9,21.2,0.3,0.0,0.4,.070,0.5,-1.3,-0.7,0.1,
8,Glen Davis,28,PF,13,0,158,13.1,.610,.000,.000,9.8,16.6,13.1,8.6,0.9,1.6,14.6,13.2,0.2,0.1,0.3,.097,-0.6,0.8,0.2,0.1,
9,Danny Granger,30,SF,13,0,134,3.6,.387,.550,.225,1.6,16.0,8.6,3.0,2.2,0.6,6.4,15.2,-0.2,0.1,-0.1,-0.025,-5.9,-0.8,-6.7,-0.2,
10,Jared Dudley,28,SF,7,0,45,4.3,.409,.545,.000,0.0,15.9,7.6,5.9,1.1,0.0,0.0,10.6,0.0,0.0,0.0,.011,-2.7,-0.5,-3.2,0.0,
11,Hedo Türkoğlu,34,SF,5,0,41,15.1,.615,.769,.000,0.0,14.5,7.0,3.6,3.7,0.0,0.0,13.8,0.1,0.0,0.1,.137,3.2,1.3,4.4,0.1,
12,Willie Green,32,SG,5,0,19,12.8,.425,.800,.400,0.0,43.9,21.1,6.9,7.9,0.0,14.5,15.7,0.0,0.1,0.0,.094,-4.6,7.1,2.5,0.0,
13,Ryan Hollins,29,PF,5,0,9,-3.2,.338,.000,.250,12.3,26.5,19.1,0.0,0.0,0.0,18.4,26.2,0.0,0.0,0.0,-0.190,-14.1,-6.3,-20.3,0.0,
14,Reggie Bullock,22,SF,2,0,5,23.0,1.000,.000,.000,0.0,0.0,0.0,32.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,.262,8.8,4.0,12.8,0.0,
