Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,DeAndre Jordan,25,C,82,82,2870,18.2,.630,.000,.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,5.3,5.8,11.1,.186,0.9,1.6,2.5,3.3,DPOY-3
2,Blake Griffin,24,PF,80,80,2863,23.9,.583,.032,.496,7.7,21.2,14.7,19.2,1.6,1.4,11.9,29.0,8.1,4.1,12.2,.205,3.8,0.7,4.5,4.7,"MVP-3,AS,NBA2"
3,Chris Paul,28,PG,62,62,2171,25.9,.580,.244,.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,9.0,3.2,12.2,.270,6.0,2.6,8.6,5.8,"MVP-7,DPOY-13,AS,NBA1"
4,Jamal Crawford,33,SG,69,24,2094,17.3,.556,.441,.318,1.9,6.4,4.2,17.4,1.4,0.4,10.5,27.2,3.8,1.5,5.3,.122,3.0,-1.4,1.6,1.9,6MOY-1
5,Darren Collison,26,PG,80,35,2069,16.2,.575,.272,.323,2.6,7.3,5.0,21.9,2.2,0.6,14.3,19.7,3.8,2.0,5.9,.136,1.1,0.4,1.5,1.8,
6,Matt Barnes,33,SF,63,40,1735,12.0,.552,.537,.171,4.0,14.4,9.3,10.6,1.6,1.2,13.0,16.6,1.5,2.0,3.5,.097,-0.4,0.2,-0.2,0.8,
7,Jared Dudley,28,SF,74,43,1729,8.9,.541,.503,.130,2.4,7.7,5.1,8.6,1.2,0.4,10.6,13.5,1.2,1.2,2.4,.068,-1.4,-0.1,-1.5,0.2,
8,JJ Redick,29,SG,35,34,987,16.6,.598,.465,.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,2.3,0.7,3.0,.147,2.5,-0.8,1.7,0.9,
9,Willie Green,32,SG,55,9,869,7.1,.477,.446,.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,-0.2,0.7,0.5,.028,-3.1,-0.1,-3.2,-0.3,
10,Ryan Hollins,29,PF,61,0,482,11.9,.730,.000,.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,0.7,0.6,1.3,.126,-3.4,1.5,-1.9,0.0,
11,Reggie Bullock,22,SF,43,0,395,6.7,.460,.603,.074,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,-0.2,0.3,0.2,.019,-2.5,-0.9,-3.3,-0.1,
12,Hedo Türkoğlu,34,SF,38,0,392,11.3,.492,.459,.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,0.1,0.7,0.8,.095,-1.6,1.8,0.2,0.2,
13,Glen Davis,28,PF,23,1,308,10.3,.527,.012,.284,7.8,16.7,12.4,3.3,1.9,1.7,15.7,15.5,0.1,0.4,0.5,.079,-4.4,0.1,-4.3,-0.2,
14,Antawn Jamison,37,PF,22,0,248,7.8,.408,.446,.272,4.2,19.9,12.3,4.1,1.8,0.9,6.4,19.6,-0.3,0.4,0.1,.019,-4.5,-0.3,-4.7,-0.2,
15,Danny Granger,30,SF,12,0,194,12.6,.532,.405,.167,4.2,11.6,8.0,6.6,0.8,1.6,10.0,22.8,0.1,0.2,0.3,.070,-1.0,-1.6,-2.6,0.0,
16,Byron Mullens,24,C,27,0,167,7.8,.503,.609,.094,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,-0.2,0.2,0.0,.012,-4.0,-0.5,-4.5,-0.1,
17,Stephen Jackson,35,SF,9,0,107,0.1,.270,.538,.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,-0.3,0.1,-0.2,-0.099,-7.4,0.9,-6.6,-0.1,
18,Darius Morris,23,PG,10,0,54,1.5,.324,.538,.154,0.0,9.9,5.1,12.5,1.9,0.0,12.6,13.0,-0.1,0.1,0.0,-0.041,-9.2,0.1,-9.1,-0.1,
19,Sasha Vujačić,29,SG,2,0,10,1.5,.500,.400,.000,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,-0.1,0.0,-0.1,-0.289,-12.3,-0.1,-12.4,0.0,
20,Maalik Wayns,22,PG,2,0,9,19.3,.500,.000,.000,0.0,23.9,12.3,31.7,11.1,0.0,0.0,9.8,0.0,0.0,0.1,.313,-8.7,13.4,4.8,0.0,
