Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Buck Williams,25,PF,82,82,3070,15.1,.565,.002,.465,12.0,24.1,18.0,5.8,1.1,1.8,17.5,18.1,2.8,4.0,6.8,.106,-0.1,-0.4,-0.6,1.1,"MVP-16,AS"
2,Mike Gminski,26,C,81,78,2525,19.0,.594,.001,.414,9.1,20.6,14.8,7.5,1.0,1.6,11.1,19.9,6.3,2.9,9.2,.175,2.7,-0.2,2.5,2.9,
3,Otis Birdsong,30,SG,77,74,2395,13.4,.529,.021,.199,4.1,5.4,4.7,16.3,1.6,0.4,13.5,22.1,1.4,1.8,3.2,.064,-0.4,-0.7,-1.1,0.6,
4,Albert King,26,SF,73,69,1998,13.3,.498,.024,.211,6.5,14.1,10.3,13.4,1.3,0.7,14.7,24.6,0.0,1.9,1.9,.045,-1.1,-1.1,-2.2,-0.1,
5,Darwin Cook,27,PG,79,33,1965,13.1,.465,.085,.177,2.9,7.2,5.0,26.1,3.7,0.7,16.3,16.4,0.5,2.6,3.0,.074,-0.9,2.0,1.1,1.6,
6,Micheal Ray Richardson,30,PG,47,39,1604,16.9,.498,.041,.271,5.4,12.1,8.7,29.8,3.6,0.4,16.9,22.1,1.0,2.3,3.3,.099,0.8,2.1,2.8,1.9,
7,Mickey Johnson,33,PF,79,4,1574,11.8,.505,.047,.460,6.9,16.7,11.8,18.1,2.0,0.9,21.3,19.6,-0.1,1.9,1.8,.055,-2.0,0.7,-1.4,0.3,
8,Kelvin Ransey,27,PG,79,15,1504,11.8,.514,.048,.293,2.5,6.1,4.3,22.6,1.6,0.2,16.7,18.1,0.9,1.1,2.0,.063,-1.1,-0.8,-1.9,0.1,
9,Darryl Dawkins,29,C,51,3,1207,19.5,.680,.002,.673,7.9,15.5,11.6,9.7,0.6,2.8,17.8,23.0,3.1,1.3,4.4,.175,1.2,0.9,2.1,1.2,
10,Mike O'Koren,27,SF,67,11,1031,9.9,.496,.080,.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,0.4,0.9,1.2,.057,-1.9,0.3,-1.7,0.1,
11,Jeff Turner,23,PF,53,1,650,8.4,.550,.006,.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,0.1,0.7,0.8,.057,-4.5,-0.5,-5.0,-0.5,
12,Bobby Cattage,27,PF,29,1,185,9.8,.449,.060,.530,9.0,11.6,10.3,2.9,1.5,0.0,11.3,24.9,-0.1,0.2,0.1,.025,-3.7,-2.8,-6.5,-0.2,
13,Ray Williams,31,PG,5,0,63,7.8,.419,.063,.438,5.3,1.8,3.6,19.4,3.7,0.0,19.1,29.9,-0.1,0.1,-0.1,-0.060,-6.2,-1.7,-7.9,-0.1,
14,Rod Higgins,26,SF,2,0,29,-0.2,.188,.125,.000,11.5,19.4,15.5,4.4,1.6,8.0,11.1,24.8,-0.2,0.1,-0.1,-0.210,-10.6,0.3,-10.2,-0.1,
15,Yvon Joseph,28,C,1,0,5,12.8,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,.309,0.4,0.4,0.7,0.0,
