Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jimmy Butler,30,SF,21,21,806,23.8,.616,.146,.647,6.8,12.5,9.7,26.3,2.5,1.7,13.5,24.7,2.5,1.0,3.5,.209,4.4,1.5,5.9,1.6,
2,Tyler Herro,20,SG,21,5,706,12.9,.557,.462,.195,1.2,15.8,8.7,17.9,0.6,0.3,12.3,22.0,0.3,0.5,0.8,.053,0.6,-0.8,-0.2,0.3,
3,Bam Adebayo,22,PF,19,19,687,20.8,.625,.005,.523,8.2,24.2,16.5,20.5,1.4,2.3,14.8,21.0,1.7,0.9,2.6,.180,2.3,1.8,4.1,1.0,
4,Jae Crowder,29,PF,21,21,660,12.2,.570,.801,.229,2.0,17.9,10.2,9.0,1.1,1.8,6.3,16.2,0.6,0.7,1.3,.095,1.0,0.0,0.9,0.5,
5,Duncan Robinson,25,SG,21,21,600,12.3,.636,.886,.216,1.0,9.9,5.6,9.7,1.2,1.0,7.7,15.8,1.0,0.4,1.4,.111,1.2,0.0,1.2,0.5,
6,Goran Dragić,33,PG,17,16,553,15.9,.549,.399,.228,2.8,11.3,7.2,24.1,1.5,0.4,11.7,27.4,0.4,0.4,0.8,.070,1.1,-0.8,0.3,0.3,
7,Andre Iguodala,36,SF,21,0,410,9.3,.580,.600,.108,3.2,11.7,7.6,10.7,2.1,3.1,17.1,9.1,0.2,0.5,0.7,.082,-1.6,2.2,0.6,0.3,
8,Kelly Olynyk,28,C,17,0,258,17.5,.606,.516,.295,6.0,28.6,17.7,12.2,0.8,3.1,10.8,21.2,0.4,0.3,0.8,.144,1.4,0.7,2.1,0.3,
9,Kendrick Nunn,24,PG,15,0,239,7.8,.482,.467,.087,1.5,13.5,7.7,13.3,0.6,1.2,11.2,20.4,-0.2,0.2,-0.1,-0.013,-2.9,-1.5,-4.4,-0.1,
10,Derrick Jones Jr.,22,SF,15,0,97,13.4,.573,.529,.294,7.4,6.9,7.1,10.4,3.1,5.1,9.4,9.9,0.1,0.1,0.3,.135,-0.1,3.2,3.1,0.1,
11,Solomon Hill,28,PF,7,0,42,12.4,.667,.667,.000,2.8,15.9,9.6,10.8,1.2,0.0,0.0,9.7,0.1,0.0,0.1,.147,0.2,2.3,2.5,0.0,
12,Meyers Leonard,27,C,3,2,31,18.4,.788,.500,.250,0.0,3.6,1.9,15.7,1.6,0.0,0.0,13.0,0.1,0.0,0.1,.230,3.9,2.4,6.2,0.1,
13,Gabe Vincent,23,PG,1,0,0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,
