Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Brook Lopez,22,C,82,82,2889,19.3,.549,.001,.374,7.8,12.3,10.0,8.8,0.9,3.2,10.4,27.3,4.4,1.9,6.3,.105,1.4,-0.9,0.6,1.9,
2,Travis Outlaw,26,SF,82,55,2358,8.8,.469,.345,.234,2.6,14.0,8.1,5.8,0.8,1.2,8.1,17.3,-0.4,1.2,0.8,.016,-2.4,-1.1,-3.5,-0.9,
3,Kris Humphries,25,PF,74,44,2061,17.8,.555,.002,.328,12.5,32.2,22.1,7.0,0.9,3.0,13.4,17.3,2.7,2.7,5.4,.125,0.5,-0.1,0.4,1.3,
4,Anthony Morrow,25,SG,58,47,1856,12.1,.573,.419,.173,2.3,8.8,5.5,6.3,0.5,0.3,7.5,18.0,2.6,0.4,3.0,.078,0.3,-1.3,-1.0,0.5,
5,Jordan Farmar,24,PG,73,18,1796,14.1,.504,.467,.154,1.5,10.1,5.7,34.9,1.8,0.3,16.7,21.6,0.8,1.0,1.9,.050,0.8,-1.3,-0.4,0.7,
6,Devin Harris,27,PG,54,54,1724,17.6,.543,.180,.502,0.7,8.3,4.4,41.2,1.8,0.2,17.5,24.4,2.6,0.9,3.4,.096,2.0,-0.8,1.2,1.4,
7,Sasha Vujačić,26,SG,56,17,1594,12.6,.518,.446,.164,2.1,11.7,6.7,13.6,1.8,0.2,9.0,19.6,1.2,1.0,2.2,.066,-0.8,-0.4,-1.2,0.3,
8,Derrick Favors,19,PF,56,23,1091,12.6,.540,.000,.420,13.3,19.1,16.1,3.2,0.9,2.9,14.6,16.3,0.9,1.0,1.9,.083,-3.2,-0.7,-3.9,-0.5,
9,Stephen Graham,28,SG,59,28,959,4.4,.457,.105,.190,2.0,13.4,7.6,6.5,0.8,0.1,14.9,12.3,-0.7,0.4,-0.3,-0.014,-5.8,-1.0,-6.8,-1.2,
10,Johan Petro,25,C,77,1,893,9.9,.452,.014,.097,8.0,20.4,14.0,8.4,2.0,2.9,13.2,18.1,-0.7,1.1,0.4,.024,-5.5,0.9,-4.7,-0.6,
11,Deron Williams,26,PG,12,12,456,17.0,.463,.349,.343,2.0,12.5,7.1,55.9,1.8,0.5,18.1,24.2,0.3,0.3,0.6,.066,1.4,-1.5,-0.1,0.2,AS
12,Ben Uzoh,22,PG,42,0,438,14.7,.468,.056,.389,7.9,8.6,8.2,26.7,1.6,1.4,12.9,20.5,0.2,0.2,0.5,.054,0.4,-1.0,-0.6,0.2,
13,Damion James,23,SF,25,9,403,10.1,.477,.029,.272,4.8,20.5,12.5,8.1,2.1,2.3,17.8,16.2,-0.4,0.5,0.1,.015,-3.8,1.1,-2.6,-0.1,
14,Quinton Ross,29,SF,36,4,353,3.7,.437,.051,.237,3.3,6.9,5.0,4.3,0.5,1.3,9.7,9.5,-0.1,0.1,0.0,-0.007,-5.3,-0.8,-6.2,-0.4,
15,Troy Murphy,30,PF,18,4,288,6.7,.389,.303,.224,4.4,27.0,15.4,9.2,1.3,0.5,13.5,15.6,-0.4,0.3,-0.1,-0.022,-4.5,0.3,-4.2,-0.2,
16,Terrence Williams,23,SG,10,0,206,6.2,.433,.164,.137,1.7,19.5,10.3,25.6,1.3,0.0,24.4,23.1,-0.6,0.1,-0.4,-0.102,-5.1,-0.3,-5.4,-0.2,
17,Brandan Wright,23,PF,16,1,184,15.5,.472,.000,.315,10.6,20.5,15.4,6.2,2.3,2.9,6.1,16.5,0.2,0.2,0.4,.107,-1.1,-0.3,-1.4,0.0,
18,Dan Gadzuric,32,PF,14,5,166,9.1,.417,.000,.317,12.5,22.7,17.4,2.9,1.0,5.1,14.6,15.3,-0.2,0.2,0.1,.015,-6.2,-1.2,-7.3,-0.2,
19,Sundiata Gaines,24,PG,10,0,146,15.3,.484,.354,.417,7.9,11.7,9.7,28.9,3.3,0.0,18.6,22.2,0.0,0.1,0.1,.046,-1.3,0.7,-0.5,0.1,
20,Mario West,26,SG,6,3,116,9.1,.474,.190,.238,2.0,9.4,5.6,13.2,3.2,0.0,7.9,10.1,0.1,0.1,0.2,.069,-5.5,1.3,-4.2,-0.1,
21,Joe Smith,35,PF,4,3,25,-3.9,.250,.000,.000,4.6,9.7,7.1,5.8,0.0,0.0,33.3,11.1,-0.1,0.0,-0.1,-0.159,-8.6,-1.5,-10.1,-0.1,
22,Orien Greene,28,SG,3,0,5,33.0,.521,.000,1.000,0.0,0.0,0.0,37.8,10.7,0.0,0.0,26.7,0.0,0.0,0.0,.293,6.0,9.1,15.1,0.0,
