Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Deron Williams,24,PG,5,5,211,18.8,.574,.357,.586,2.1,8.5,5.2,43.3,2.2,0.8,19.3,22.8,0.4,0.0,0.4,.099,3.5,-0.3,3.3,0.3,
2,Carlos Boozer,27,PF,5,5,186,20.4,.589,.000,.486,7.1,34.8,20.4,11.3,2.2,0.9,14.6,24.3,0.3,0.2,0.4,.114,1.6,1.3,2.9,0.2,
3,Ronnie Brewer,23,SF,5,5,158,9.3,.455,.041,.327,4.9,12.2,8.4,13.7,2.3,0.5,16.4,18.7,-0.1,0.0,-0.1,-0.035,-2.9,-0.3,-3.2,0.0,
4,Paul Millsap,23,PF,5,0,155,15.9,.518,.000,.367,14.3,15.5,14.9,9.1,1.3,2.6,9.5,17.9,0.2,0.0,0.2,.071,0.7,-0.9,-0.2,0.1,
5,Andrei Kirilenko,27,PF,5,3,136,16.8,.517,.106,.298,5.7,6.2,5.9,13.0,4.2,1.8,8.6,18.9,0.1,0.1,0.2,.077,2.0,2.0,4.0,0.2,
6,Kyle Korver,27,SF,5,2,136,12.8,.540,.565,.152,1.6,7.9,4.7,16.0,1.1,0.6,3.9,16.6,0.2,0.0,0.2,.070,2.9,-0.4,2.5,0.2,
7,C.J. Miles,21,SG,5,0,58,2.9,.391,.400,.200,3.8,10.3,6.9,2.8,1.8,1.4,12.1,18.8,-0.1,0.0,-0.1,-0.091,-5.7,-2.0,-7.7,-0.1,
8,Matt Harpring,32,SG,5,0,49,14.6,.524,.045,.091,6.8,14.7,10.6,16.2,2.1,1.6,8.0,22.4,0.1,0.0,0.1,.071,-1.9,2.3,0.4,0.0,
9,Mehmet Okur,29,C,2,2,43,1.8,.291,.250,.333,5.1,22.3,13.4,13.6,0.0,1.9,12.7,16.2,-0.1,0.0,-0.1,-0.105,-6.1,-2.0,-8.1,-0.1,
10,Jarron Collins,30,C,3,3,35,9.3,.469,.000,1.600,12.6,20.6,16.4,4.1,1.5,0.0,0.0,10.7,0.1,0.0,0.1,.108,-3.3,-0.1,-3.4,0.0,
11,Brevin Knight,33,PG,5,0,17,-11.0,.000,.000,.000,0.0,7.1,3.4,24.2,3.0,0.0,50.0,15.6,-0.1,0.0,-0.1,-0.353,-16.2,-2.4,-18.6,-0.1,
12,Ronnie Price,25,PG,2,0,16,20.7,.368,.300,.200,20.7,0.0,10.8,57.7,3.2,0.0,0.0,30.0,0.0,0.0,0.0,.117,3.3,1.5,4.7,0.0,
