Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,31,C,17,17,666,21.9,.488,.017,.382,10.6,32.1,21.4,15.9,1.2,3.8,10.4,28.2,0.3,1.4,1.7,.123,2.6,2.3,4.9,1.1,
2,Tony Parker,25,PG,17,17,654,19.9,.549,.065,.304,1.8,9.3,5.6,31.6,1.3,0.1,12.6,29.0,1.0,0.7,1.7,.122,2.6,0.6,3.2,0.9,
3,Manu Ginóbili,30,SG,17,6,559,17.1,.570,.440,.332,2.9,10.3,6.6,21.6,1.0,0.7,15.0,26.8,0.7,0.6,1.3,.112,2.9,0.4,3.3,0.7,
4,Bruce Bowen,36,SF,17,17,508,7.0,.531,.581,.118,0.5,7.0,3.7,6.9,1.2,0.9,8.4,10.1,0.2,0.5,0.7,.068,-2.1,2.3,0.2,0.3,
5,Michael Finley,34,SG,17,11,391,8.8,.514,.486,.084,0.3,9.4,4.9,7.0,0.7,0.6,5.1,14.3,0.2,0.4,0.5,.066,-1.1,0.8,-0.3,0.2,
6,Fabricio Oberto,32,C,17,9,331,9.4,.625,.000,.217,5.2,19.5,12.4,9.3,1.0,1.1,21.7,9.3,0.3,0.5,0.7,.107,-3.2,3.0,-0.2,0.2,
7,Kurt Thomas,35,PF,17,8,268,9.2,.472,.000,.100,11.2,24.9,18.1,3.7,0.4,1.6,15.1,15.4,-0.1,0.4,0.3,.057,-4.4,1.0,-3.4,-0.1,
8,Ime Udoka,30,PF,16,0,236,15.3,.587,.563,.099,3.4,19.5,11.5,12.2,2.5,0.6,12.9,17.2,0.3,0.4,0.7,.134,1.3,4.4,5.6,0.5,
9,Brent Barry,36,SF,16,0,227,14.2,.696,.774,.283,1.0,8.1,4.6,12.1,1.4,0.6,13.1,14.5,0.5,0.3,0.8,.161,1.8,2.1,4.0,0.3,
10,Robert Horry,37,PF,15,0,154,4.4,.298,.611,.167,8.3,15.7,12.0,7.6,1.7,2.4,4.9,12.6,-0.2,0.3,0.1,.022,-5.9,2.8,-3.1,0.0,
11,Jacque Vaughn,32,PG,14,0,91,-2.6,.273,.045,.000,2.5,8.8,5.7,13.2,1.2,0.0,24.1,15.2,-0.4,0.1,-0.3,-0.135,-11.3,-0.4,-11.7,-0.2,
12,Damon Stoudamire,34,PG,7,0,35,11.4,.398,.267,.200,6.6,16.4,11.5,9.7,1.5,0.0,5.8,23.7,0.0,0.0,0.0,-0.006,-0.5,1.4,0.9,0.0,
13,Matt Bonner,27,PF,2,0,9,26.8,.667,.000,.000,0.0,25.6,12.8,43.7,0.0,0.0,0.0,15.9,0.0,0.0,0.1,.306,7.8,7.6,15.4,0.0,
