Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Richard Jefferson,27,SF,82,82,3200,17.4,.571,.160,.511,3.4,9.0,6.2,15.0,1.2,0.5,10.9,26.1,6.1,1.5,7.6,.114,1.6,-1.3,0.3,1.8,
2,Vince Carter,31,SG,76,72,2959,18.8,.550,.212,.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,5.5,2.2,7.7,.126,2.6,-0.3,2.4,3.3,
3,Jason Kidd,34,PG,51,51,1895,15.7,.483,.430,.202,3.5,21.7,12.6,45.5,2.0,0.6,23.6,18.9,0.4,2.1,2.5,.064,1.4,0.8,2.2,2.0,AS
4,Josh Boone,23,PF,70,53,1773,14.8,.543,.000,.500,12.5,20.8,16.6,5.3,1.1,2.7,11.4,15.4,1.9,1.8,3.7,.100,-0.9,-0.9,-1.8,0.1,
5,Boštjan Nachbar,27,PF,75,1,1660,12.4,.531,.430,.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,1.0,1.2,2.2,.064,-0.8,-1.0,-1.8,0.1,
6,Sean Williams,21,C,73,29,1278,13.9,.563,.000,.436,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,0.8,1.7,2.5,.093,-3.3,1.1,-2.2,-0.1,
7,Antoine Wright,23,SG,41,10,1056,8.3,.477,.352,.202,3.8,9.9,6.9,10.4,1.3,1.3,11.1,15.2,-0.1,0.6,0.5,.025,-3.0,0.0,-3.0,-0.3,
8,Marcus Williams,22,PG,53,7,854,11.0,.499,.485,.160,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,-0.4,0.5,0.2,.009,-0.8,-1.6,-2.4,-0.1,
9,Devin Harris,24,PG,25,22,838,16.7,.548,.317,.343,1.5,9.8,5.7,34.7,2.1,0.7,16.2,23.0,1.1,0.6,1.7,.096,1.2,-0.9,0.3,0.5,
10,Nenad Krstić,24,C,45,38,812,8.5,.451,.007,.230,5.0,23.6,14.3,5.8,0.6,1.6,11.0,20.9,-0.9,0.7,-0.1,-0.007,-5.4,-1.3,-6.7,-1.0,
11,Malik Allen,29,PF,48,12,763,10.1,.489,.008,.050,6.4,13.1,9.7,6.8,1.0,2.1,10.7,17.9,-0.2,0.5,0.4,.023,-3.3,-0.3,-3.6,-0.3,
12,Jason Collins,29,C,43,23,684,2.0,.430,.000,.667,5.9,9.2,7.5,4.0,0.8,0.9,24.8,6.2,-0.3,0.3,0.0,-0.002,-6.8,-0.2,-7.0,-0.9,
13,Darrell Armstrong,39,PG,50,2,549,8.7,.499,.627,.273,3.6,10.6,7.1,20.5,2.7,0.3,25.0,13.7,-0.2,0.5,0.3,.024,-3.5,0.8,-2.7,-0.1,
14,DeSagana Diop,26,C,27,5,401,10.4,.435,.000,.462,14.1,21.1,17.6,5.3,0.8,4.9,17.0,10.8,0.0,0.5,0.5,.058,-3.1,-0.3,-3.4,-0.1,
15,Trenton Hassell,28,SG,26,0,310,3.5,.402,.091,.145,3.4,11.2,7.3,7.4,0.7,0.5,12.0,9.8,-0.2,0.1,-0.1,-0.009,-5.4,-1.0,-6.4,-0.3,
16,Stromile Swift,28,PF,21,0,295,12.7,.523,.000,.318,7.1,20.5,13.7,2.3,0.9,4.7,10.7,17.4,0.1,0.3,0.5,.074,-3.7,-0.7,-4.4,-0.2,
17,Jamaal Magloire,29,C,24,2,259,1.7,.351,.000,.633,8.0,28.2,18.1,4.1,0.0,3.0,26.9,15.1,-0.8,0.3,-0.5,-0.096,-9.1,-0.8,-9.9,-0.5,
18,Eddie Gill,29,PG,13,1,149,11.9,.576,.483,.310,0.8,16.4,8.6,22.0,2.5,1.0,19.5,12.6,0.1,0.2,0.3,.101,-2.2,2.6,0.4,0.1,
19,Maurice Ager,23,SG,14,0,88,7.1,.443,.289,.158,3.9,7.9,5.9,8.4,0.0,0.0,6.9,22.7,-0.1,0.0,-0.1,-0.056,-4.0,-4.8,-8.7,-0.1,
20,Billy Thomas,32,SF,4,0,8,-10.3,.258,1.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,27.9,-0.1,0.0,-0.1,-0.389,-12.4,-7.6,-20.0,0.0,
