Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pressey,27,SF,80,80,2704,18.6,.564,.052,.465,5.3,11.1,8.2,30.4,2.9,1.5,19.1,18.6,5.1,4.7,9.8,.174,3.3,2.4,5.7,5.3,MVP-13
2,Terry Cummings,24,PF,82,82,2669,18.2,.503,.001,.281,9.4,19.5,14.5,11.1,2.1,1.1,10.6,27.2,2.5,4.9,7.4,.133,0.9,0.0,0.9,2.0,MVP-11
3,Sidney Moncrief,28,PG,73,72,2567,20.0,.604,.107,.603,5.0,9.4,7.3,19.2,1.9,0.4,12.5,21.8,8.3,3.4,11.7,.219,4.2,0.7,4.9,4.5,"MVP-7,DPOY-3,AS,NBA2"
4,Ricky Pierce,26,SG,81,8,2147,16.6,.603,.029,.388,4.9,7.0,6.0,11.6,1.8,0.2,10.3,19.5,5.7,2.6,8.3,.186,1.4,0.5,1.9,2.1,6MOY-2
5,Alton Lister,27,C,81,19,1812,16.4,.573,.003,.461,12.4,23.9,18.2,7.6,1.3,4.6,18.8,18.9,1.6,3.8,5.5,.144,-0.7,1.7,1.1,1.4,
6,Randy Breuer,25,C,82,63,1792,14.1,.521,.002,.347,10.0,18.4,14.3,8.4,1.3,3.8,15.7,17.5,1.2,3.3,4.5,.120,-0.8,1.3,0.6,1.2,
7,Craig Hodges,25,SG,66,66,1739,13.9,.591,.285,.151,2.5,5.0,3.8,17.7,2.0,0.1,12.8,16.0,3.3,2.0,5.3,.147,1.4,0.5,1.9,1.7,
8,Kenny Fields,23,SF,78,3,1120,13.3,.547,.010,.332,5.9,14.2,10.1,9.7,2.1,0.8,14.4,19.1,1.0,1.8,2.8,.120,-1.2,1.0,-0.2,0.5,
9,Charles Davis,27,SF,57,7,873,13.9,.512,.060,.189,7.7,13.9,10.9,9.1,1.4,0.5,10.4,22.1,0.8,1.2,2.1,.114,-0.9,-0.8,-1.7,0.1,
10,Jeff Lamp,26,SF,44,1,701,12.2,.509,.053,.263,5.5,13.7,9.6,12.1,1.3,0.3,10.0,17.2,0.8,1.0,1.8,.124,-0.7,0.3,-0.4,0.3,
11,Mike Glenn,30,SG,38,1,573,12.0,.555,.000,.258,0.8,10.2,5.5,9.1,0.7,0.3,7.8,16.1,0.9,0.6,1.5,.128,-0.6,-0.4,-1.1,0.1,
12,Paul Mokeski,29,C,45,0,521,7.9,.464,.000,.245,7.8,21.8,14.9,7.2,0.5,0.7,14.0,13.8,0.1,0.8,0.9,.079,-3.3,0.1,-3.2,-0.2,
13,Jerry Reynolds,23,SF,55,8,508,15.2,.489,.012,.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,0.0,1.0,1.0,.096,0.5,3.1,3.6,0.7,
14,Earl Jones,25,C,12,0,43,2.0,.472,.000,.333,10.5,15.4,13.0,11.7,0.0,1.4,33.7,19.4,-0.1,0.1,0.0,-0.055,-10.7,-0.7,-11.5,-0.1,
15,Bryan Warrick,26,PG,5,0,27,8.4,.479,.200,.100,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,-0.1,0.0,0.0,-0.038,-3.3,1.6,-1.7,0.0,
16,Derrick Rowland,26,SG,2,0,9,7.0,.387,.000,.667,0.0,12.3,6.2,13.9,0.0,0.0,0.0,17.3,0.0,0.0,0.0,.048,-5.6,-3.3,-8.9,0.0,
