Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jason Kidd,27,PG,4,4,166,15.3,.384,.246,.174,5.3,9.3,7.3,55.4,2.4,0.0,13.9,22.0,0.0,0.2,0.1,.038,2.5,1.0,3.5,0.2,
2,Shawn Marion,22,SF,4,4,139,13.0,.433,.016,.226,7.1,17.0,11.9,4.0,2.2,2.9,8.1,22.6,-0.1,0.2,0.1,.049,-0.6,0.6,-0.1,0.1,
3,Tony Delk,27,SG,4,0,114,11.1,.491,.233,.256,4.3,9.9,7.1,6.4,1.3,0.0,9.5,19.6,0.0,0.1,0.1,.046,-0.4,-0.2,-0.6,0.0,
4,Clifford Robinson,34,PF,4,4,114,13.3,.503,.320,.440,5.2,9.0,7.1,6.7,2.6,1.2,13.1,25.5,0.0,0.1,0.1,.046,0.5,1.5,2.0,0.1,
5,Mario Elie,37,SG,4,4,103,12.7,.521,.419,.258,1.9,11.0,6.3,11.9,1.5,0.7,5.5,15.0,0.1,0.1,0.2,.106,-0.6,2.0,1.4,0.1,
6,Tom Gugliotta,31,PF,4,0,86,8.3,.384,.000,.346,4.6,13.1,8.8,5.7,4.7,0.8,14.3,17.2,-0.2,0.2,0.0,.005,-4.8,2.1,-2.7,0.0,
7,Rodney Rogers,29,SF,4,0,82,4.8,.379,.250,.350,3.6,13.8,8.6,4.3,1.2,2.5,9.8,26.4,-0.2,0.1,-0.1,-0.077,-5.7,-0.6,-6.4,-0.1,
8,Jake Tsakalidis,21,C,4,4,75,10.1,.375,.000,.000,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,0.0,0.1,0.1,.082,-3.5,0.9,-2.6,0.0,
9,Vinny Del Negro,34,PG,3,0,26,14.6,.571,.000,.000,0.0,7.9,3.9,34.7,0.0,0.0,0.0,11.4,0.1,0.0,0.1,.153,-0.3,-0.4,-0.7,0.0,
10,Chris Dudley,35,C,3,0,26,3.0,.500,.000,.000,11.4,15.8,13.5,0.0,1.9,2.6,66.7,9.8,-0.1,0.0,-0.1,-0.097,-6.3,-0.1,-6.4,0.0,
11,Elliot Perry,31,PG,2,0,17,41.5,.623,.100,.100,5.8,18.1,11.8,66.2,5.9,0.0,0.0,26.0,0.1,0.0,0.2,.446,13.3,9.3,22.6,0.1,
12,Daniel Santiago,24,C,1,0,12,10.5,.500,.000,.000,8.2,34.2,20.9,0.0,0.0,11.3,33.3,10.6,0.0,0.0,0.0,.055,-7.5,2.3,-5.1,0.0,
