Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dikembe Mutombo,35,C,80,80,2907,16.0,.574,.000,.568,10.0,23.5,16.8,4.8,0.5,5.0,16.3,15.1,4.1,5.5,9.6,.158,-0.5,1.2,0.7,2.0,"DPOY-3,AS,NBA3"
2,Allen Iverson,26,SG,60,59,2622,21.9,.489,.161,.351,1.9,9.6,5.8,27.6,3.5,0.4,11.0,37.8,2.6,4.3,6.9,.126,3.9,0.8,4.8,4.5,"MVP-9,AS,NBA2"
3,Matt Harpring,25,SF,81,81,2541,14.1,.512,.082,.265,9.2,16.3,12.8,7.5,1.5,0.1,12.0,19.1,2.6,3.6,6.1,.115,-0.5,-0.3,-0.8,0.8,
4,Eric Snow,28,PG,61,61,2225,14.7,.510,.043,.364,1.7,9.2,5.5,30.6,2.3,0.3,16.0,17.7,2.6,2.9,5.5,.119,-0.6,0.9,0.3,1.3,
5,Derrick Coleman,34,PF,58,58,2080,16.2,.524,.113,.309,9.2,18.5,13.9,8.5,1.1,1.9,12.5,21.0,2.7,3.2,5.9,.135,0.8,0.1,0.9,1.5,
6,Speedy Claxton,23,PG,67,18,1528,12.6,.469,.073,.301,3.5,8.4,5.9,21.9,3.4,0.3,15.7,18.2,0.4,2.4,2.8,.087,-2.5,2.1,-0.4,0.6,
7,Aaron McKie,29,SG,48,16,1471,15.8,.540,.261,.249,2.0,12.7,7.4,21.7,2.1,0.7,14.6,19.8,1.8,2.1,3.9,.128,1.3,1.4,2.7,1.7,
8,Corie Blount,33,PF,72,21,1426,10.2,.478,.004,.179,12.0,17.2,14.6,4.9,1.9,1.4,16.1,10.4,0.7,2.4,3.1,.104,-2.7,0.9,-1.9,0.1,
9,Raja Bell,25,SG,74,12,890,8.6,.486,.183,.200,4.0,10.1,7.1,13.4,1.3,0.3,15.5,15.9,0.1,1.0,1.1,.059,-3.6,0.3,-3.3,-0.3,
10,Derrick McKey,35,SF,41,1,784,8.8,.464,.098,.115,7.0,11.3,9.2,8.9,2.8,0.4,14.7,8.8,0.3,1.2,1.6,.096,-3.0,2.2,-0.8,0.2,
11,Vonteego Cummings,25,PG,58,1,501,11.8,.477,.246,.171,3.2,8.5,5.9,21.6,1.9,0.8,15.2,21.7,0.0,0.6,0.6,.060,-1.8,0.3,-1.5,0.1,
12,Samuel Dalembert,20,C,34,0,177,13.2,.440,.000,.360,16.2,27.3,21.8,4.8,1.8,5.6,19.5,18.6,-0.2,0.4,0.3,.072,-4.4,0.8,-3.6,-0.1,
13,Michael Ruffin,25,PF,15,0,169,5.5,.271,.000,.308,15.6,18.6,17.1,4.4,1.6,3.6,27.1,11.0,-0.3,0.3,0.0,-0.005,-6.2,0.8,-5.4,-0.1,
14,Alvin Jones,23,C,23,2,126,6.2,.451,.000,1.000,11.8,20.5,16.2,3.7,1.3,5.4,27.6,14.5,-0.2,0.3,0.1,.034,-9.5,0.9,-8.7,-0.2,
15,Jabari Smith,24,C,11,0,110,17.1,.541,.048,.476,6.3,8.2,7.2,8.6,2.0,1.4,5.6,22.4,0.3,0.1,0.4,.189,-1.0,-0.3,-1.3,0.0,
16,Damone Brown,22,SF,17,0,67,1.6,.469,.048,.381,3.4,3.4,3.4,5.0,0.8,1.1,26.8,22.9,-0.2,0.1,-0.1,-0.096,-8.5,-2.5,-11.1,-0.1,
17,Tim James,25,SF,9,0,41,4.8,.384,.000,.462,14.0,5.5,9.7,4.1,0.0,1.9,16.1,20.8,-0.1,0.0,-0.1,-0.064,-5.6,-3.1,-8.7,-0.1,
18,Matt Geiger,32,C,4,0,36,-1.6,.169,.000,.250,9.6,9.4,9.5,0.0,0.0,4.2,18.4,13.8,-0.1,0.0,-0.1,-0.145,-9.1,-2.3,-11.4,-0.1,
19,Ira Bowman,28,SG,3,0,29,16.4,.714,.143,.000,0.0,3.9,2.0,6.4,3.7,0.0,0.0,11.1,0.1,0.0,0.1,.210,1.1,5.5,6.6,0.1,
