Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Allen Iverson,26,SG,5,5,209,24.3,.515,.229,.534,0.5,10.4,5.2,24.0,3.4,0.0,7.6,35.5,0.6,0.0,0.6,.132,5.7,0.2,5.8,0.4,
2,Derrick Coleman,34,PF,5,5,191,18.7,.630,.310,.476,8.9,20.8,14.5,10.1,0.3,3.4,9.0,13.7,0.6,-0.1,0.5,.135,3.2,-0.5,2.7,0.2,
3,Dikembe Mutombo,35,C,5,5,173,12.1,.518,.000,.839,9.2,28.9,18.5,3.1,0.6,4.8,20.6,14.5,0.0,0.0,0.1,.015,-2.5,-0.8,-3.3,-0.1,
4,Eric Snow,28,PG,5,5,171,9.5,.411,.107,.393,2.0,14.3,7.8,29.9,1.9,0.0,18.6,22.2,-0.2,-0.1,-0.3,-0.078,-3.8,-2.3,-6.1,-0.2,
5,Aaron McKie,29,SG,5,0,146,13.7,.526,.348,.217,1.6,14.1,7.4,16.6,3.8,0.0,16.6,19.5,0.0,0.0,0.1,.019,-0.8,0.7,-0.1,0.1,
6,Matt Harpring,25,SF,5,5,119,18.9,.532,.000,.205,12.4,14.0,13.2,13.1,2.3,0.0,9.4,20.9,0.3,0.0,0.2,.091,1.7,-0.7,1.0,0.1,
7,Corie Blount,33,PF,5,0,88,4.8,.359,.000,.500,12.9,5.8,9.6,3.7,1.3,2.1,29.1,7.4,0.0,-0.1,-0.1,-0.048,-4.2,-2.2,-6.4,-0.1,
8,Speedy Claxton,23,PG,5,0,49,15.2,.410,.083,.500,2.3,0.0,1.2,51.8,5.6,0.0,17.0,16.9,0.0,0.0,0.0,.044,-1.1,3.8,2.7,0.1,
9,Derrick McKey,35,SF,4,0,40,10.2,.500,.000,.000,8.5,9.6,9.0,4.7,1.4,4.6,11.1,10.6,0.0,0.0,0.0,.023,-1.7,0.7,-1.1,0.0,
10,Raja Bell,25,SG,3,0,8,6.5,.333,.667,.000,14.2,0.0,7.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.096,-0.9,-8.7,-9.7,0.0,
11,Alvin Jones,23,C,2,0,5,-8.4,,,,0.0,25.7,12.1,0.0,0.0,0.0,100.0,9.4,0.0,0.0,0.0,-0.340,-16.1,-5.6,-21.6,0.0,
12,Vonteego Cummings,25,PG,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.065,-4.5,-4.9,-9.4,0.0,
