Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Millsap,28,PF,7,7,267,19.9,.533,.262,.544,8.4,25.0,16.2,15.7,2.0,4.2,13.5,25.7,0.2,0.6,0.9,.154,3.0,2.0,5.0,0.5,
2,Kyle Korver,32,SG,7,7,250,12.1,.659,.818,.182,0.9,17.0,8.4,3.9,0.8,0.7,13.4,15.3,0.3,0.4,0.6,.122,1.5,-0.1,1.4,0.2,
3,DeMarre Carroll,27,SF,7,7,246,10.0,.576,.449,.224,5.2,10.8,7.9,8.3,1.1,1.1,12.9,11.7,0.2,0.3,0.5,.107,-0.4,0.1,-0.3,0.1,
4,Jeff Teague,25,PG,7,7,242,17.1,.521,.241,.357,2.2,10.5,6.1,32.2,1.5,1.4,13.9,28.9,0.1,0.4,0.5,.095,2.9,-0.4,2.6,0.3,
5,Pero Antić,31,C,7,7,170,-1.1,.242,.595,.190,6.3,12.1,9.0,5.0,1.6,1.5,14.9,14.6,-0.6,0.3,-0.3,-0.098,-7.8,-2.0,-9.8,-0.3,
6,Mike Scott,25,PF,7,0,146,10.0,.477,.492,.222,2.2,12.5,7.0,4.3,0.4,0.0,2.8,22.7,0.0,0.2,0.1,.046,1.0,-2.4,-1.4,0.0,
7,Lou Williams,27,PG,7,0,133,10.3,.508,.320,.320,0.0,14.6,6.9,12.3,2.8,0.7,18.6,24.5,-0.2,0.3,0.0,.009,-2.8,0.5,-2.3,0.0,
8,Shelvin Mack,23,PG,7,0,118,19.1,.545,.574,.255,2.7,10.3,6.3,45.1,1.8,0.0,10.3,23.0,0.3,0.2,0.4,.183,5.1,1.1,6.2,0.2,
9,Elton Brand,34,C,7,0,81,9.8,.282,.000,.417,9.3,24.0,16.2,12.2,0.7,6.4,0.0,8.2,0.0,0.2,0.2,.106,-1.5,2.0,0.5,0.1,
10,Cartier Martin,29,SF,3,0,15,15.0,.667,.000,.000,7.2,16.2,11.4,0.0,7.1,0.0,25.0,12.4,0.0,0.0,0.0,.146,-1.2,5.4,4.1,0.0,
11,Dennis Schröder,20,PG,2,0,7,34.3,1.250,.500,.000,0.0,34.7,16.3,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,.314,12.1,6.1,18.1,0.0,
12,Mike Muscala,22,PF,2,0,5,-16.9,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,-0.441,-12.6,-8.7,-21.3,0.0,
