Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ricky Davis,28,SF,82,47,2963,12.0,.534,.343,.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20.0,0.3,1.6,1.9,.030,-1.0,-1.0,-2.0,0.0,
2,Dwyane Wade,26,SG,51,49,1954,21.5,.549,.082,.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,1.8,1.5,3.3,.082,3.1,-0.2,2.9,2.3,AS
3,Jason Williams,32,PG,67,53,1886,12.7,.502,.500,.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,1.0,1.1,2.1,.052,-0.5,-0.4,-0.9,0.6,
4,Udonis Haslem,27,PF,49,48,1805,12.7,.517,.000,.280,7.0,22.7,14.7,6.5,1.1,0.8,10.5,16.7,1.0,1.5,2.5,.067,-1.8,-0.9,-2.7,-0.3,
5,Mark Blount,32,C,69,46,1542,11.4,.505,.085,.268,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,-0.3,1.0,0.7,.021,-2.9,-1.2,-4.0,-0.8,
6,Daequan Cook,20,SG,59,19,1441,7.9,.480,.463,.111,1.6,13.3,7.4,9.1,0.8,0.5,10.5,19.8,-1.0,0.6,-0.4,-0.013,-3.4,-1.9,-5.2,-1.2,
7,Chris Quinn,24,PG,60,25,1340,13.8,.559,.426,.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,1.9,0.7,2.6,.092,-0.2,-0.3,-0.5,0.5,
8,Dorell Wright,22,SF,44,34,1104,14.4,.537,.038,.235,5.1,19.0,11.9,9.4,1.4,3.0,8.2,15.1,1.2,1.1,2.2,.096,-0.7,0.7,0.1,0.6,
9,Shaquille O'Neal,35,C,33,33,945,17.7,.577,.000,.541,12.4,20.5,16.4,9.4,1.1,4.6,19.4,25.3,0.1,1.0,1.2,.059,-1.4,-0.1,-1.5,0.1,
10,Earl Barron,26,C,46,15,889,9.4,.446,.040,.266,8.9,17.9,13.3,5.8,1.1,0.7,11.6,22.0,-1.0,0.6,-0.4,-0.019,-5.0,-2.2,-7.2,-1.2,
11,Shawn Marion,29,PF,16,15,602,17.1,.503,.148,.201,9.8,26.1,17.8,12.1,2.7,2.0,14.0,20.8,0.0,0.9,0.9,.072,-0.5,0.2,-0.4,0.3,
12,Alexander Johnson,24,PF,43,6,549,8.9,.554,.000,.664,6.9,13.7,10.3,4.0,1.3,1.5,20.6,17.6,-0.1,0.4,0.2,.019,-5.2,-1.0,-6.2,-0.6,
13,Joel Anthony,25,PF,24,1,498,8.8,.521,.000,.817,9.0,13.4,11.2,0.9,1.0,5.0,17.2,9.4,0.1,0.4,0.6,.054,-5.3,-0.3,-5.5,-0.4,
14,Alonzo Mourning,37,C,25,0,389,16.2,.580,.000,.800,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,0.3,0.5,0.8,.098,-2.5,1.1,-1.5,0.1,
15,Anfernee Hardaway,36,SF,16,8,325,9.0,.469,.317,.150,1.1,12.0,6.5,16.8,3.1,0.2,16.9,11.2,-0.1,0.3,0.2,.036,-3.4,2.3,-1.1,0.1,
16,Kasib Powell,26,SF,11,4,304,9.0,.424,.347,.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,-0.2,0.2,0.0,.006,-3.1,-0.7,-3.8,-0.1,
17,Stéphane Lasme,25,PF,15,4,303,11.7,.488,.000,.451,10.1,10.8,10.5,1.6,2.3,5.8,15.0,15.6,-0.1,0.3,0.3,.041,-4.8,0.3,-4.4,-0.2,
18,Marcus Banks,26,PG,12,2,259,15.5,.631,.451,.232,0.5,11.3,5.8,25.5,1.2,1.5,18.9,20.4,0.4,0.1,0.5,.093,0.6,-0.5,0.1,0.1,
19,Luke Jackson,26,SF,14,1,228,9.1,.438,.375,.288,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.004,-3.0,-1.0,-3.9,-0.1,
20,Smush Parker,26,PG,9,0,183,5.5,.386,.444,.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,-0.3,0.1,-0.2,-0.060,-4.3,-0.1,-4.3,-0.1,
21,Blake Ahearn,23,PG,12,0,177,9.0,.495,.596,.544,0.7,12.4,6.4,17.2,1.8,0.0,18.5,23.2,-0.1,0.1,0.0,-0.006,-3.5,-1.3,-4.8,-0.1,
22,Bobby Jones,24,SF,6,0,143,11.2,.636,.469,.406,6.6,13.6,10.1,5.9,0.7,0.0,15.7,14.8,0.2,0.1,0.2,.080,-2.3,-1.2,-3.4,-0.1,
