Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,34,PF,20,20,795,24.2,.534,.007,.393,7.6,24.5,16.5,19.5,1.6,2.1,10.9,34.1,1.3,1.7,3.0,.184,5.7,1.4,7.1,1.8,
2,Bryon Russell,27,SF,20,13,698,12.8,.600,.429,.551,2.2,13.3,8.0,5.4,1.7,0.6,8.5,14.0,1.1,1.1,2.2,.151,1.6,1.6,3.2,0.9,
3,Jeff Hornacek,34,SG,20,20,636,12.1,.525,.169,.365,1.4,7.7,4.7,17.6,1.8,0.5,13.4,18.4,0.5,0.8,1.3,.097,0.4,0.4,0.8,0.4,
4,John Stockton,35,PG,20,20,596,20.0,.569,.159,.433,3.4,8.5,6.1,47.1,2.9,0.4,19.7,20.0,1.2,1.0,2.2,.179,4.5,2.0,6.4,1.2,
5,Shandon Anderson,24,SG,20,0,378,11.6,.562,.107,.359,8.8,11.2,10.1,9.2,0.7,0.2,20.1,19.4,0.1,0.5,0.5,.065,-0.1,-0.8,-0.9,0.1,
6,Howard Eisley,25,PG,20,0,366,11.3,.428,.216,.104,1.4,11.3,6.6,39.4,1.8,1.1,19.2,21.7,-0.4,0.6,0.2,.025,-0.4,0.6,0.2,0.2,
7,Greg Ostertag,24,C,19,1,336,12.9,.561,.000,.543,9.5,19.1,14.6,2.4,1.2,9.0,17.4,10.1,0.2,0.8,1.0,.141,-1.6,4.3,2.7,0.4,
8,Greg Foster,29,C,20,16,335,5.6,.465,.023,.058,7.6,16.1,12.1,2.6,0.3,1.2,16.9,15.5,-0.4,0.5,0.1,.019,-4.8,-0.6,-5.5,-0.3,
9,Antoine Carr,36,PF,20,0,292,8.2,.470,.000,.089,7.0,9.8,8.5,6.9,0.2,3.4,8.8,17.2,0.0,0.4,0.4,.062,-3.7,0.4,-3.3,-0.1,
10,Chris Morris,32,SF,17,0,240,10.2,.495,.333,.290,4.3,18.6,11.8,7.3,1.2,1.0,9.3,17.5,0.1,0.4,0.5,.097,-1.1,1.3,0.2,0.1,
11,Adam Keefe,27,C,15,10,154,8.6,.425,.000,.586,10.8,15.6,13.3,2.1,1.5,1.1,7.6,12.6,0.0,0.3,0.3,.090,-1.9,-0.5,-2.5,0.0,
12,Jacque Vaughn,22,PG,7,0,24,-0.9,.322,.200,.200,0.0,14.3,7.5,27.6,0.0,0.0,26.9,30.4,-0.2,0.0,-0.1,-0.272,-3.7,-4.7,-8.4,0.0,
