Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dave Greenwood,24,PF,82,82,2914,15.5,.525,.003,.287,7.8,22.2,15.3,13.2,1.2,1.8,13.6,19.0,3.2,3.2,6.5,.107,0.1,0.5,0.6,1.9,
2,Reggie Theus,24,SG,82,82,2838,16.2,.542,.084,.376,4.8,7.5,6.2,25.8,1.5,0.3,16.6,24.6,3.8,1.5,5.3,.090,1.2,-1.4,-0.2,1.2,
3,Artis Gilmore,32,C,82,82,2796,22.4,.702,.001,.659,9.5,23.7,16.9,7.5,0.8,4.3,17.4,19.6,8.3,3.8,12.1,.208,3.0,1.3,4.3,4.4,AS
4,Ronnie Lester,23,PG,75,74,2252,13.8,.565,.012,.390,4.0,6.7,5.4,22.9,1.7,0.3,19.4,17.8,2.6,1.3,3.9,.084,0.2,-0.6,-0.4,0.9,
5,Dwight Jones,29,PF,78,18,2040,13.4,.576,.002,.416,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,1.8,1.9,3.6,.086,-0.8,-0.4,-1.2,0.4,
6,Ricky Sobers,29,SG,80,6,1938,12.2,.515,.095,.317,2.3,5.9,4.2,23.5,1.8,0.5,19.2,24.4,-0.2,1.2,1.0,.024,-2.0,-1.4,-3.4,-0.7,
7,Orlando Woolridge,22,SF,75,12,1188,13.4,.565,.008,.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,1.0,0.8,1.8,.073,-1.1,-0.9,-2.1,0.0,
8,Larry Kenon,29,PF,60,30,1036,11.2,.481,.000,.214,8.2,11.3,9.9,9.5,1.4,0.4,15.4,21.6,-0.5,0.7,0.2,.009,-1.8,-1.7,-3.5,-0.4,
9,Coby Dietrick,33,C,74,0,999,10.8,.496,.005,.270,7.5,13.6,10.7,11.5,2.4,1.7,16.4,11.2,0.5,1.1,1.7,.080,-1.3,2.0,0.7,0.7,
10,James Wilkes,23,SF,57,22,862,11.8,.521,.004,.301,8.5,12.2,10.5,10.6,1.7,1.2,17.1,17.7,0.4,0.7,1.1,.061,-1.6,0.0,-1.6,0.1,
11,Ray Blume,23,SG,49,2,546,9.7,.482,.081,.126,3.0,5.4,4.3,18.9,2.0,0.2,18.7,22.1,-0.5,0.3,-0.1,-0.013,-3.3,-1.2,-4.5,-0.3,
12,Tracy Jackson,22,SG,38,0,412,12.2,.521,.000,.267,8.1,6.1,7.0,7.9,1.3,0.4,9.9,18.4,0.5,0.2,0.7,.081,-1.0,-1.1,-2.2,0.0,
13,Roger Burkman,23,SG,6,0,30,15.5,.377,.250,1.500,7.9,14.5,11.3,19.7,9.7,3.7,31.1,13.5,0.0,0.1,0.1,.093,-3.9,2.0,-2.0,0.1,
14,Jackie Robinson,26,SF,3,0,29,8.0,.465,.000,.444,12.3,0.0,5.9,0.0,0.0,0.0,8.5,17.0,0.0,0.0,0.0,.037,-3.5,-0.8,-4.3,0.0,
