Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Scottie Pippen,34,SF,16,16,614,17.5,.522,.354,.354,4.6,19.0,11.8,20.8,2.9,0.9,13.9,21.2,0.8,1.0,1.8,.140,2.7,2.6,5.3,1.1,
2,Rasheed Wallace,25,PF,16,16,605,19.4,.554,.058,.333,6.5,15.1,10.8,9.4,1.4,2.7,8.2,22.7,1.4,0.8,2.2,.172,3.2,1.2,4.3,1.0,
3,Steve Smith,30,SG,16,16,604,18.5,.636,.293,.431,2.7,5.7,4.2,13.7,1.8,0.5,11.1,19.6,1.9,0.5,2.5,.195,4.6,1.1,5.7,1.2,
4,Arvydas Sabonis,35,C,16,16,493,14.9,.528,.140,.327,4.9,22.6,13.8,11.7,1.6,2.2,13.2,19.6,0.5,0.8,1.2,.121,0.4,1.5,1.9,0.5,
5,Damon Stoudamire,26,PG,16,16,447,12.1,.488,.222,.178,2.3,9.6,6.0,23.6,1.0,0.7,11.5,18.0,0.4,0.4,0.8,.084,-0.1,-0.2,-0.3,0.2,
6,Brian Grant,27,PF,16,0,320,12.3,.529,.000,.600,14.7,21.7,18.2,4.3,1.0,1.5,17.1,15.1,0.4,0.4,0.8,.126,-1.3,0.0,-1.2,0.1,
7,Detlef Schrempf,37,SF,15,0,276,13.3,.548,.107,.839,4.6,19.7,12.2,18.2,0.8,0.0,16.4,16.2,0.5,0.3,0.8,.132,0.3,1.0,1.3,0.2,
8,Greg Anthony,32,PG,15,0,213,11.9,.508,.596,.308,1.2,8.3,4.8,20.0,3.4,1.5,16.9,16.3,0.1,0.3,0.4,.095,-0.5,3.2,2.7,0.3,
9,Bonzi Wells,23,SF,14,0,188,17.0,.520,.120,.494,8.1,15.5,11.8,14.4,2.1,0.0,13.7,30.4,0.2,0.2,0.4,.105,-1.0,-0.1,-1.0,0.0,
10,Jermaine O'Neal,21,C,8,0,38,9.5,.401,.000,.818,6.7,16.6,11.7,4.4,0.0,6.5,0.0,19.2,0.0,0.1,0.1,.089,-4.7,0.5,-4.3,0.0,
11,Stacey Augmon,31,SG,7,0,34,-0.2,.349,.000,.167,0.0,7.4,3.7,0.0,0.0,0.0,0.0,18.5,-0.1,0.0,-0.1,-0.071,-8.0,-3.7,-11.7,-0.1,
12,Gary Grant,34,PG,2,0,8,-2.1,.174,.000,1.000,0.0,0.0,0.0,18.5,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.184,-6.0,-4.6,-10.6,0.0,
