Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mark Jackson,22,PG,82,80,3249,15.7,.493,.124,.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,3.5,4.2,7.6,.113,1.6,1.1,2.7,3.9,"MVP-13,ROY-1"
2,Gerald Wilkins,24,SG,81,78,2703,13.7,.493,.097,.184,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,1.1,2.3,3.4,.061,0.4,-0.8,-0.4,1.1,
3,Patrick Ewing,25,C,82,82,2546,21.9,.594,.003,.402,10.7,20.0,15.2,8.3,2.0,6.0,17.1,26.8,3.4,4.7,8.1,.154,1.9,2.4,4.2,4.0,"DPOY-5,AS,NBA2"
4,Kenny Walker,23,SF,82,61,2139,12.3,.512,.001,.245,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,2.5,2.3,4.7,.106,-0.8,0.1,-0.7,0.7,
5,Sidney Green,27,PF,82,65,2049,10.3,.480,.003,.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,-0.4,3.1,2.7,.063,-3.1,-0.1,-3.2,-0.6,
6,Bill Cartwright,30,C,82,4,1676,17.8,.639,.000,.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,4.3,2.1,6.4,.183,1.5,0.5,2.0,1.7,
7,Johnny Newman,24,SF,77,25,1589,12.1,.531,.150,.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,1.6,1.5,3.1,.093,-1.5,-0.4,-1.9,0.1,
8,Trent Tucker,28,SG,71,4,1248,11.8,.520,.367,.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,1.6,1.3,2.9,.110,-0.1,0.8,0.7,0.8,
9,Pat Cummings,31,PF,62,9,946,9.6,.495,.003,.261,9.6,19.1,14.2,5.6,1.0,0.7,16.0,17.5,0.0,1.1,1.1,.055,-3.2,-0.5,-3.7,-0.4,
10,Billy Donovan,22,PG,44,0,364,8.7,.444,.064,.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,-0.4,0.3,-0.1,-0.009,-2.7,-1.1,-3.7,-0.2,
11,Chris McNealy,26,PF,19,0,265,7.7,.382,.000,.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,-0.3,0.4,0.2,.030,-3.6,1.6,-2.0,0.0,
12,Rick Carlisle,28,SG,26,0,204,9.0,.515,.254,.164,3.3,4.1,3.6,22.2,2.6,1.2,23.4,18.7,-0.1,0.2,0.2,.036,-2.5,1.0,-1.5,0.0,
13,Louis Orr,29,SF,29,0,180,2.7,.351,.020,.320,8.0,13.8,10.8,6.6,1.6,0.0,19.7,16.0,-0.4,0.2,-0.2,-0.059,-6.9,-0.6,-7.5,-0.3,
14,Ray Tolbert,29,PF,11,0,177,7.2,.485,.000,.415,8.8,14.0,11.3,3.8,1.4,0.7,17.1,13.4,0.0,0.2,0.1,.040,-2.8,0.4,-2.4,0.0,
15,Sedric Toney,25,PG,21,0,139,12.8,.539,.292,.229,2.4,4.3,3.3,24.7,3.1,0.4,18.5,18.9,0.1,0.2,0.3,.099,-1.3,0.7,-0.6,0.1,
16,Tony White,22,PG,12,0,117,1.7,.416,.022,.283,0.9,2.0,1.5,12.1,0.4,0.0,20.1,22.4,-0.3,0.0,-0.3,-0.108,-6.7,-3.2,-9.9,-0.2,
17,Bob Thornton,25,PF,7,0,85,-0.9,.377,.000,.421,6.5,11.1,8.8,6.0,1.1,0.0,26.2,14.6,-0.2,0.1,-0.1,-0.070,-9.1,-1.1,-10.2,-0.2,
18,Gerald Henderson,32,PG,6,2,69,4.4,.470,.286,.143,1.6,15.4,8.3,24.3,1.4,0.0,35.0,13.5,-0.1,0.1,0.0,-0.010,-5.1,1.0,-4.1,0.0,
19,Rory Sparrow,29,PG,3,0,52,-1.7,.263,.053,.000,2.1,2.3,2.2,12.8,3.7,0.0,24.0,19.5,-0.3,0.1,-0.2,-0.179,-8.8,0.5,-8.3,-0.1,
20,Carey Scurry,25,SF,4,0,8,14.8,.500,.000,.000,13.9,29.6,21.5,17.3,12.1,7.8,50.0,20.3,0.0,0.0,0.0,.009,-7.1,13.4,6.3,0.0,
