Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Mark Jackson,30,PG,5,5,186,12.1,.453,.353,.333,2.1,13.5,8.3,28.6,1.9,0.0,18.2,18.3,0.0,0.2,0.3,.072,-0.5,-0.2,-0.7,0.1,
2,Dale Davis,26,PF,5,5,184,11.6,.502,.000,.355,14.5,22.3,18.7,3.8,0.9,2.8,21.8,11.9,0.0,0.3,0.3,.080,-1.0,0.3,-0.7,0.1,
3,Derrick McKey,29,SF,5,5,180,12.1,.510,.211,.228,5.9,15.8,11.3,10.5,2.2,0.5,18.2,20.3,0.0,0.3,0.3,.082,-1.2,1.0,-0.1,0.1,
4,Rik Smits,29,C,5,5,166,20.3,.571,.000,.182,10.4,16.5,13.7,11.8,0.7,1.0,14.4,27.9,0.3,0.2,0.5,.151,2.2,-0.1,2.1,0.2,
5,Ricky Pierce,36,SG,5,4,133,11.1,.457,.170,.426,3.0,0.9,1.8,20.8,3.5,0.7,17.7,24.3,0.0,0.1,0.1,.034,-1.1,0.8,-0.3,0.1,
6,Antonio Davis,27,PF,5,0,127,15.3,.617,.000,.600,12.6,17.0,15.0,4.2,1.4,4.1,24.0,15.6,0.1,0.2,0.3,.129,-0.2,1.7,1.5,0.1,
7,Travis Best,23,PG,5,0,84,13.6,.578,.273,.318,4.8,10.9,8.0,20.2,4.1,0.0,28.5,19.9,0.0,0.1,0.1,.076,-2.1,2.8,0.7,0.1,
8,Duane Ferrell,30,SF,5,0,69,7.8,.400,.000,.421,11.6,5.0,8.0,7.8,3.3,0.0,15.1,18.3,-0.1,0.1,0.0,.010,-3.8,0.5,-3.3,0.0,
9,Haywoode Workman,30,PG,5,0,53,12.0,.563,.313,.125,2.5,4.3,3.5,7.1,2.2,0.0,10.6,17.0,0.1,0.0,0.1,.123,0.1,1.3,1.4,0.1,
10,Reggie Miller,30,SG,1,1,31,35.8,.614,.353,.882,4.3,0.0,2.0,7.4,1.9,0.0,0.0,36.2,0.3,0.0,0.3,.474,15.0,3.2,18.2,0.2,
11,Eddie Johnson,36,SF,1,0,9,-18.3,.000,.400,.000,0.0,0.0,0.0,16.8,0.0,0.0,0.0,26.4,-0.1,0.0,-0.1,-0.496,-14.8,-11.7,-26.5,-0.1,
12,Adrian Caldwell,29,PF,1,0,3,37.4,1.000,.000,.000,0.0,38.0,20.5,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,.368,14.2,2.3,16.5,0.0,
