Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Isiah Thomas,27,PG,80,76,2924,17.1,.528,.099,.286,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,3.1,3.9,7.0,.115,2.0,0.6,2.6,3.4,"MVP-17,AS"
2,Bill Laimbeer,31,C,81,81,2640,16.6,.557,.096,.236,6.2,26.1,16.6,9.8,1.0,2.3,11.5,18.2,4.0,5.0,9.0,.164,1.1,2.1,3.2,3.4,
3,Joe Dumars,25,SG,69,67,2408,16.8,.571,.032,.339,2.8,5.2,4.0,24.3,1.3,0.1,14.6,21.6,4.8,2.2,7.0,.140,2.2,-0.2,1.9,2.4,MVP-17
4,Dennis Rodman,27,SF,82,8,2208,16.3,.613,.049,.292,17.6,21.7,19.8,6.3,1.3,2.1,17.4,14.1,4.1,3.9,8.1,.175,1.0,1.1,2.2,2.3,"DPOY-3,6MOY-3"
5,Vinnie Johnson,32,SG,82,21,2073,17.3,.508,.044,.264,6.2,7.6,7.0,18.4,1.8,0.5,8.6,25.1,3.4,2.4,5.9,.136,1.6,0.6,2.3,2.2,
6,Rick Mahorn,30,PF,72,61,1795,12.1,.566,.005,.394,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,1.5,3.1,4.6,.123,-1.2,1.7,0.5,1.1,
7,John Salley,24,PF,67,21,1458,12.4,.558,.006,.586,10.9,14.9,13.0,6.9,1.4,3.0,19.3,15.2,1.1,2.3,3.5,.115,-1.3,2.1,0.7,1.0,
8,Adrian Dantley,33,SF,42,42,1341,18.2,.613,.000,.616,4.7,8.9,6.9,10.5,0.9,0.3,11.4,22.7,4.0,1.3,5.3,.191,2.2,0.0,2.2,1.4,
9,James Edwards,33,C,76,1,1254,11.6,.547,.005,.460,6.4,14.0,10.4,5.7,0.4,1.5,12.4,19.8,1.3,1.5,2.8,.109,-3.0,0.3,-2.6,-0.2,
10,Mark Aguirre,29,SF,36,32,1068,15.1,.551,.170,.338,6.2,9.6,8.0,12.7,0.8,0.4,11.8,23.0,1.7,1.1,2.8,.126,1.2,-0.3,0.9,0.8,
11,Micheal Williams,22,PG,49,0,358,7.7,.424,.070,.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,-0.6,0.4,-0.2,-0.029,-4.3,-1.2,-5.4,-0.3,
12,John Long,32,SG,24,0,152,8.2,.536,.000,.325,1.6,6.4,4.1,13.5,0.0,0.8,16.4,15.4,0.1,0.1,0.2,.062,-2.9,-0.7,-3.6,-0.1,
13,Fennis Dembo,23,SF,31,0,74,7.8,.388,.095,.238,12.8,21.9,17.6,10.1,0.7,0.0,13.1,30.9,-0.2,0.1,-0.1,-0.037,-7.7,-3.1,-10.8,-0.2,
14,Darryl Dawkins,32,C,14,0,48,8.2,.501,.000,.947,7.4,9.0,8.2,3.1,0.0,1.3,12.9,27.6,0.0,0.0,0.0,.027,-6.4,-2.2,-8.6,-0.1,
15,Pace Mannion,28,SF,5,0,14,14.4,1.000,.000,.000,0.0,23.1,12.1,0.0,3.6,0.0,0.0,6.1,0.0,0.0,0.1,.231,-1.9,4.9,2.9,0.0,
16,Jim Rowinski,28,PF,6,0,8,17.1,.532,.000,2.000,0.0,27.0,14.1,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,.246,0.0,-1.4,-1.4,0.0,
17,Steve Harris,25,SG,3,0,7,18.3,.410,.000,.500,0.0,30.8,16.1,0.0,7.2,0.0,0.0,29.9,0.0,0.0,0.0,.181,-6.7,6.2,-0.5,0.0,
