Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Magic Johnson,31,PG,19,19,823,22.7,.598,.265,.664,3.5,19.1,11.4,45.1,1.5,0.0,18.2,23.3,2.4,0.9,3.3,.193,6.2,1.4,7.6,2.0,
2,Sam Perkins,29,PF,19,19,752,17.0,.625,.136,.493,6.8,18.5,12.8,7.0,1.0,2.3,12.1,18.4,1.4,0.9,2.3,.150,2.1,1.7,3.8,1.1,
3,James Worthy,29,SF,18,18,733,14.6,.502,.069,.208,4.2,7.9,6.1,16.8,1.4,0.2,9.6,25.8,0.2,0.5,0.7,.048,1.0,-0.8,0.2,0.4,
4,Byron Scott,29,SG,18,18,678,11.7,.590,.204,.183,2.4,7.8,5.1,6.6,1.8,0.4,7.8,14.5,0.9,0.6,1.4,.100,0.0,1.0,1.0,0.5,
5,Vlade Divac,22,C,19,19,609,17.5,.620,.035,.413,10.0,15.4,12.7,5.5,2.3,4.3,16.8,18.1,0.8,1.0,1.7,.137,1.3,2.9,4.3,1.0,
6,A.C. Green,27,PF,19,1,400,11.9,.513,.082,.557,14.3,16.8,15.6,3.3,1.6,0.5,13.6,15.8,0.3,0.4,0.7,.085,0.0,-0.6,-0.6,0.1,
7,Terry Teagle,30,SG,18,1,274,7.4,.428,.000,.256,3.6,8.8,6.2,6.5,1.5,0.9,10.3,25.6,-0.5,0.2,-0.3,-0.050,-4.5,-1.5,-6.0,-0.3,
8,Elden Campbell,22,PF,14,0,138,16.6,.639,.000,.395,7.2,18.3,12.8,3.6,2.3,3.7,11.9,16.6,0.2,0.2,0.4,.143,-0.4,3.1,2.7,0.2,
9,Larry Drew,32,PG,18,0,116,6.4,.491,.333,.182,0.0,8.3,4.2,27.1,0.0,0.0,20.2,17.4,-0.1,0.0,0.0,-0.006,-3.3,-2.4,-5.7,-0.1,
10,Mychal Thompson,36,C,8,0,42,1.3,.286,.000,.000,8.9,17.2,13.1,0.0,0.0,4.6,12.5,8.6,-0.1,0.0,0.0,-0.010,-7.7,0.2,-7.5,-0.1,
11,Tony Smith,22,SG,7,0,40,2.4,.489,.000,.231,9.3,0.0,4.6,7.8,1.3,0.0,29.5,23.0,-0.1,0.0,-0.1,-0.132,-6.4,-2.9,-9.2,-0.1,
12,Irving Thomas,25,PF,3,0,5,16.1,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,.162,4.4,1.2,5.5,0.0,
