Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,33,PF,20,20,816,22.2,.501,.005,.465,9.1,24.3,16.9,14.9,1.8,1.6,9.4,33.4,1.0,1.2,2.2,.127,4.4,-0.4,4.0,1.2,
2,Bryon Russell,26,SF,20,20,758,12.1,.578,.523,.223,2.9,11.5,7.3,6.1,1.5,0.7,8.6,14.6,1.0,0.6,1.6,.103,1.2,0.9,2.1,0.8,
3,John Stockton,34,PG,20,20,739,22.7,.627,.230,.415,3.0,9.6,6.4,47.5,2.5,0.6,19.5,20.6,2.3,0.8,3.1,.201,6.2,1.6,7.8,1.8,
4,Jeff Hornacek,33,SG,20,20,704,16.4,.572,.255,.505,3.9,11.2,7.6,18.2,1.7,0.5,12.4,19.7,1.5,0.6,2.1,.142,2.0,0.7,2.7,0.9,
5,Greg Ostertag,23,C,20,20,459,12.9,.478,.000,.422,14.1,21.8,18.1,2.1,1.2,9.0,15.5,12.1,0.2,0.9,1.1,.114,-2.2,2.5,0.3,0.3,
6,Greg Foster,28,C,20,0,309,8.4,.493,.111,.417,6.0,15.7,11.0,5.9,0.7,2.0,11.4,14.8,0.2,0.3,0.4,.069,-3.6,0.6,-3.0,-0.1,
7,Shandon Anderson,23,SG,18,0,296,11.3,.530,.182,.424,8.4,11.2,9.8,7.3,2.1,0.3,14.2,14.7,0.2,0.3,0.5,.084,0.0,0.7,0.7,0.2,
8,Antoine Carr,35,PF,20,0,280,8.5,.524,.000,.289,4.9,12.2,8.6,6.4,1.2,2.8,16.1,19.0,-0.1,0.3,0.2,.038,-4.9,1.1,-3.8,-0.1,
9,Howard Eisley,24,PG,20,0,217,19.4,.634,.250,.368,2.3,7.6,5.0,35.3,0.8,0.0,16.1,23.1,0.7,0.1,0.8,.178,3.7,0.4,4.1,0.3,
10,Chris Morris,31,SF,20,0,175,11.8,.504,.500,.300,3.5,18.2,11.1,4.9,2.5,1.5,9.6,17.1,0.0,0.3,0.3,.079,-0.3,1.7,1.4,0.2,
11,Adam Keefe,26,C,8,0,59,9.0,.463,.000,1.000,6.3,26.0,16.4,5.1,1.9,1.5,18.8,8.6,0.0,0.1,0.1,.075,-1.7,2.1,0.4,0.0,
12,Stephen Howard,26,SF,5,0,13,23.8,.580,.000,.667,0.0,9.1,4.7,0.0,4.3,0.0,0.0,28.5,0.0,0.0,0.1,.243,4.0,2.9,6.8,0.0,
