Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Lamar Odom,20,SF,76,70,2767,16.8,.521,.160,.410,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,1.7,1.5,3.2,.055,0.8,-0.2,0.6,1.8,ROY-3
2,Michael Olowokandi,24,C,80,77,2493,10.4,.467,.000,.250,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,-2.2,1.4,-0.8,-0.016,-4.6,-1.4,-6.0,-2.6,
3,Tyrone Nesby,24,SG,73,39,2317,12.6,.487,.307,.209,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,1.1,0.2,1.3,.027,-1.0,-1.7,-2.7,-0.4,
4,Maurice Taylor,23,PF,62,60,2227,13.4,.492,.008,.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,-0.8,0.5,-0.3,-0.007,-1.9,-1.9,-3.8,-1.0,
5,Derek Anderson,25,SG,64,58,2201,16.9,.542,.207,.359,3.9,9.3,6.5,17.9,2.1,0.3,14.4,23.4,3.1,0.3,3.3,.073,1.2,-1.2,-0.1,1.1,
6,Eric Piatkowski,29,SF,75,23,1712,13.0,.530,.424,.175,4.7,10.0,7.2,8.0,1.3,0.5,8.5,17.5,2.3,-0.1,2.3,.064,0.1,-2.1,-1.9,0.0,
7,Troy Hudson,23,PG,62,38,1592,11.6,.468,.357,.176,1.9,8.7,5.2,25.3,1.4,0.0,15.6,19.2,0.1,-0.2,-0.2,-0.005,-0.9,-2.5,-3.4,-0.6,
8,Keith Closs,23,C,57,6,820,14.1,.514,.015,.396,8.5,16.0,12.2,5.0,0.8,6.0,12.8,14.4,0.6,0.5,1.1,.062,-1.9,-0.1,-2.0,0.0,
9,Brian Skinner,23,PF,33,9,775,11.9,.550,.000,.485,8.8,20.5,14.5,2.2,1.1,3.9,18.5,11.4,0.5,0.5,0.9,.057,-2.5,0.1,-2.3,-0.1,
10,Eric Murdock,31,PG,40,15,693,12.5,.468,.205,.390,2.3,10.3,6.2,25.3,3.5,0.5,19.5,19.1,-0.3,0.4,0.1,.008,-2.4,0.6,-1.8,0.0,
11,Charles Jones,24,PG,56,0,662,11.4,.445,.587,.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,0.3,0.1,0.4,.025,-1.3,-1.5,-2.8,-0.1,
12,Jeff McInnis,25,PG,25,10,597,11.8,.465,.113,.091,3.3,10.4,6.7,25.0,1.3,0.2,12.2,16.4,0.4,0.0,0.3,.027,-2.2,-2.4,-4.6,-0.4,
13,Anthony Avent,30,PF,49,3,377,5.5,.368,.000,.333,6.6,15.6,10.9,4.5,2.2,2.7,17.9,15.8,-0.7,0.2,-0.5,-0.065,-6.9,-0.5,-7.4,-0.5,
14,Pete Chilcutt,31,PF,24,2,347,11.3,.556,.254,.095,8.4,17.3,12.7,7.2,1.5,1.2,14.4,9.8,0.4,0.1,0.5,.074,-1.5,-1.0,-2.4,0.0,
15,Etdrick Bohannon,26,PF,11,0,113,10.6,.596,.000,1.538,11.5,18.4,14.8,6.6,0.9,3.6,26.8,11.7,0.1,0.1,0.2,.064,-4.5,-0.7,-5.2,-0.1,
16,Marty Conlon,32,C,3,0,9,9.6,.500,.000,.000,12.0,12.8,12.4,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,.060,-2.9,-5.9,-8.8,0.0,
17,Mario Bennett,26,PF,1,0,3,-25.5,.000,.000,.000,36.0,38.5,37.2,0.0,0.0,0.0,0.0,44.4,-0.1,0.0,-0.1,-0.859,-25.2,-19.1,-44.2,0.0,
