Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Matt Barnes,35,SF,76,45,2190,11.7,.503,.534,.199,4.2,18.3,10.9,11.6,1.8,2.4,13.8,17.9,0.4,2.2,2.6,.056,-1.1,0.2,-0.9,0.6,
2,Zach Randolph,34,PF,68,53,2016,18.3,.519,.029,.238,9.7,20.7,15.0,12.9,1.1,0.6,9.5,24.6,2.8,1.5,4.3,.103,1.4,-1.7,-0.3,0.9,
3,Marc Gasol,31,C,52,52,1791,17.7,.528,.004,.347,3.5,20.2,11.5,18.9,1.4,3.6,12.7,23.4,1.8,1.9,3.7,.098,0.8,0.9,1.7,1.7,
4,Mike Conley,28,PG,56,56,1761,19.4,.538,.309,.329,1.6,9.3,5.3,32.7,2.0,0.8,9.5,22.4,4.2,1.1,5.3,.145,3.5,-0.5,3.0,2.2,
5,Tony Allen,34,SG,64,57,1620,12.9,.505,.090,.294,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,0.5,1.9,2.4,.072,-2.2,1.2,-1.0,0.4,DPOY-8
6,Jeff Green,29,SF,53,31,1544,13.4,.517,.244,.278,3.9,14.4,8.9,10.5,1.3,1.1,9.9,20.2,1.2,1.0,2.2,.067,-0.4,-1.0,-1.4,0.2,
7,Courtney Lee,30,SG,51,37,1489,11.7,.556,.329,.220,1.4,7.9,4.5,8.1,1.8,1.0,9.6,15.3,1.5,0.8,2.2,.072,-0.9,-0.1,-0.9,0.4,
8,JaMychal Green,25,PF,78,15,1446,14.6,.520,.091,.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,1.2,1.4,2.6,.086,-1.5,-1.0,-2.5,-0.2,
9,Mario Chalmers,29,PG,55,7,1253,18.0,.570,.335,.604,2.0,11.4,6.5,27.0,3.3,0.9,16.2,22.3,2.4,1.3,3.7,.141,0.6,1.1,1.7,1.2,
10,Vince Carter,39,SG,60,3,1005,12.7,.520,.493,.245,3.4,13.6,8.3,8.9,1.9,1.5,8.4,18.5,1.0,0.8,1.8,.084,-0.4,-0.6,-1.0,0.3,
11,Lance Stephenson,25,SF,26,3,692,17.1,.537,.101,.263,3.3,16.2,9.5,19.2,1.4,0.8,11.8,25.3,0.8,0.5,1.2,.086,0.8,-1.3,-0.5,0.3,
12,Ryan Hollins,31,C,32,9,412,12.9,.641,.000,.583,10.6,13.6,12.0,3.7,0.7,4.5,18.8,12.1,0.6,0.3,0.9,.107,-2.8,-0.7,-3.5,-0.2,
13,Jarell Martin,21,PF,27,0,380,14.0,.534,.017,.534,11.2,14.7,12.9,6.4,1.1,1.7,11.7,19.2,0.5,0.2,0.8,.100,-2.0,-1.8,-3.7,-0.2,
14,P.J. Hairston,23,SF,18,9,375,5.7,.438,.523,.167,2.0,12.4,7.0,3.8,1.1,1.0,10.7,19.0,-0.5,0.2,-0.3,-0.039,-4.5,-2.5,-7.0,-0.5,
