Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Ray Allen,25,SG,18,18,768,23.7,.613,.360,.260,2.8,7.4,5.2,27.1,1.7,0.9,10.4,24.9,3.2,0.4,3.6,.223,8.2,0.1,8.3,2.0,
2,Glenn Robinson,28,SF,18,18,687,16.9,.505,.193,.174,4.3,13.6,9.2,16.7,0.9,2.4,11.7,26.5,0.6,0.5,1.2,.081,2.6,-1.1,1.6,0.6,
3,Sam Cassell,31,PG,18,18,682,15.3,.490,.108,.349,2.0,10.8,6.6,31.2,1.5,0.3,14.0,25.4,0.8,0.4,1.2,.087,0.2,-1.7,-1.5,0.1,
4,Ervin Johnson,33,C,18,10,577,14.3,.597,.000,.471,11.7,24.3,18.3,2.6,0.8,4.5,12.8,7.6,1.0,0.9,1.8,.151,0.7,1.1,1.8,0.6,
5,Tim Thomas,23,PF,18,0,479,16.2,.591,.357,.455,5.3,12.8,9.2,10.2,1.0,1.5,10.9,18.7,1.2,0.3,1.6,.156,2.5,-0.2,2.3,0.5,
6,Scott Williams,32,C,17,17,378,17.6,.506,.000,.233,13.6,21.2,17.6,5.6,1.6,4.4,8.3,17.7,0.6,0.6,1.2,.151,-0.4,0.5,0.1,0.2,
7,Jason Caffey,27,PF,18,0,297,8.3,.444,.000,.492,11.9,15.0,13.6,7.3,0.5,1.2,16.4,14.3,0.1,0.2,0.3,.041,-3.2,-1.6,-4.8,-0.2,
8,Lindsey Hunter,30,PG,18,0,289,5.1,.308,.535,.111,0.8,10.4,5.8,18.3,2.6,0.7,11.1,18.8,-0.7,0.3,-0.4,-0.068,-5.3,-0.7,-6.0,-0.3,
9,Darvin Ham,27,SF,14,6,132,9.1,.609,.000,1.333,8.7,7.1,7.8,5.8,1.6,3.7,20.1,10.5,0.2,0.1,0.3,.097,-3.9,1.3,-2.6,0.0,
10,Mark Pope,28,PF,6,3,46,13.6,.500,.100,.000,12.4,15.8,14.2,7.1,2.4,0.0,0.0,10.1,0.1,0.0,0.1,.154,-0.1,1.3,1.2,0.0,
11,Rafer Alston,24,PG,5,0,8,-14.2,.000,.000,.000,0.0,0.0,0.0,17.2,0.0,0.0,66.7,17.4,-0.1,0.0,-0.1,-0.488,-16.8,-13.2,-30.0,0.0,
12,Joel Przybilla,21,C,1,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.021,-3.7,-1.8,-5.5,0.0,
