Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Carmelo Anthony,29,PF,77,77,2982,24.4,.561,.253,.329,5.6,19.4,12.3,15.8,1.7,1.5,9.5,32.4,8.1,2.5,10.7,.172,5.8,-0.8,5.0,5.3,"MVP-15,AS"
2,J.R. Smith,28,SF,74,37,2421,13.9,.527,.503,.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,2.5,1.2,3.7,.073,1.0,-1.2,-0.2,1.1,
3,Raymond Felton,29,PG,65,65,2017,12.9,.476,.321,.201,3.1,8.6,5.7,28.1,2.1,1.2,16.3,18.2,1.1,1.1,2.2,.053,-0.5,-0.7,-1.2,0.4,
4,Iman Shumpert,23,SG,74,58,1962,9.6,.480,.471,.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.4,1.6,2.0,.048,-2.4,0.4,-2.0,0.0,
5,Tim Hardaway Jr.,21,SG,81,1,1875,12.7,.554,.521,.186,1.2,6.6,3.8,5.8,1.2,0.3,5.9,19.6,2.7,0.4,3.1,.080,0.0,-1.8,-1.8,0.1,"ROY-5,6MOY-13"
6,Tyson Chandler,31,C,55,55,1662,16.4,.615,.003,.481,10.9,27.0,18.7,5.5,1.2,3.4,15.4,12.9,3.1,1.9,4.9,.143,0.3,-0.1,0.2,0.9,
7,Amar'e Stoudemire,31,C,65,21,1466,18.8,.596,.000,.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,2.9,0.9,3.8,.124,0.3,-1.8,-1.6,0.2,
8,Pablo Prigioni,36,PG,66,27,1283,13.0,.642,.733,.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,2.5,0.9,3.4,.127,-0.3,0.8,0.5,0.8,
9,Andrea Bargnani,28,C,42,39,1257,14.5,.510,.215,.203,6.3,14.7,10.4,6.1,0.6,3.7,9.6,22.4,0.8,0.7,1.5,.058,-0.7,-1.6,-2.3,-0.1,
10,Kenyon Martin,36,PF,32,15,633,12.2,.521,.008,.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0.5,0.7,1.2,.090,-2.2,2.1,0.0,0.3,
11,Beno Udrih,31,SG,31,12,588,12.4,.507,.250,.150,1.9,9.7,5.7,28.9,2.0,0.5,19.8,16.8,0.4,0.3,0.7,.056,-1.0,-0.9,-2.0,0.0,
12,Jeremy Tyler,22,C,41,0,398,13.0,.532,.000,.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.1,0.4,0.5,.064,-4.4,-1.2,-5.5,-0.4,
13,Metta World Peace,34,SF,29,1,388,11.7,.469,.383,.113,5.3,12.8,8.9,7.1,3.3,1.8,11.4,20.0,-0.2,0.4,0.3,.032,-1.9,0.5,-1.4,0.1,
14,Toure' Murry,24,PG,51,0,373,11.1,.479,.093,.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,-0.3,0.3,0.0,.002,-3.7,-0.7,-4.4,-0.2,
15,Cole Aldrich,25,C,46,2,330,19.1,.620,.000,.492,12.8,33.8,23.0,6.4,1.3,8.1,19.5,13.0,0.6,0.6,1.2,.178,-0.1,1.6,1.5,0.3,
16,Shannon Brown,28,SG,19,0,148,8.4,.462,.000,.316,4.6,7.4,6.0,4.1,4.3,0.0,18.8,16.7,-0.2,0.2,0.0,-0.013,-5.2,0.9,-4.3,-0.1,
17,Earl Clark,26,PF,9,0,70,13.5,.453,.286,.476,3.3,24.2,13.4,4.3,0.8,7.6,3.8,17.5,0.0,0.1,0.1,.080,-2.4,-0.4,-2.7,0.0,
18,Chris Smith,26,PG,2,0,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.020,-6.1,-3.6,-9.7,0.0,
