Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Millsap,29,PF,16,15,566,16.4,.499,.234,.373,6.8,19.5,13.1,16.0,2.3,2.0,12.3,22.3,0.4,0.9,1.3,.108,0.2,1.2,1.4,0.5,
2,DeMarre Carroll,28,SF,16,16,558,16.8,.597,.407,.232,5.0,13.6,9.3,9.5,1.7,0.7,7.1,17.1,1.2,0.6,1.8,.157,2.1,0.6,2.7,0.7,
3,Jeff Teague,26,PG,16,16,529,17.8,.507,.272,.251,2.0,8.3,5.2,35.3,2.3,1.1,13.9,26.5,0.5,0.5,1.0,.094,2.2,-0.2,2.0,0.5,
4,Kyle Korver,33,SG,14,14,526,11.3,.557,.827,.120,0.2,14.1,7.1,9.5,2.0,2.3,13.0,13.9,0.2,0.7,0.8,.077,-0.2,0.9,0.8,0.4,
5,Al Horford,28,C,16,16,522,19.8,.525,.043,.095,8.2,20.1,14.2,20.4,1.3,3.6,10.2,21.4,0.8,0.7,1.5,.141,2.1,1.6,3.7,0.8,
6,Kent Bazemore,25,SG,16,2,303,10.5,.514,.394,.437,1.1,17.7,9.4,6.5,1.9,2.4,11.5,14.4,0.0,0.4,0.5,.072,-2.7,1.5,-1.2,0.1,
7,Dennis Schröder,21,PG,16,0,290,13.4,.458,.234,.193,1.8,8.9,5.4,37.8,1.6,0.0,14.6,28.9,-0.2,0.2,0.1,.009,-1.0,-1.3,-2.3,0.0,
8,Pero Antić,32,C,15,1,199,8.5,.516,.640,.500,4.8,18.3,11.6,3.0,0.5,1.2,7.6,15.1,0.2,0.2,0.4,.092,-3.9,-0.3,-4.2,-0.1,
9,Mike Scott,26,PF,11,0,172,9.6,.440,.473,.073,10.0,18.7,14.3,4.6,1.5,0.0,11.0,16.9,-0.1,0.2,0.1,.037,-2.7,-1.9,-4.6,-0.1,
10,Mike Muscala,23,PF,10,0,102,14.9,.636,.242,.000,8.4,10.5,9.4,1.7,0.5,2.4,10.8,16.5,0.2,0.1,0.2,.114,-0.3,-1.0,-1.3,0.0,
11,Shelvin Mack,24,PG,10,0,99,14.7,.468,.538,.154,2.2,9.7,5.9,16.6,4.1,0.0,4.6,20.1,0.0,0.1,0.2,.093,-0.5,2.0,1.5,0.1,
12,John Jenkins,23,SG,4,0,21,19.0,.833,.667,.000,5.1,10.2,7.6,0.0,0.0,0.0,0.0,13.0,0.1,0.0,0.1,.202,4.3,-1.0,3.3,0.0,
13,Elton Brand,35,C,3,0,4,-12.7,.266,.000,2.000,0.0,26.8,13.4,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.139,-22.5,-2.3,-24.8,0.0,
