Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Moses Malone,29,C,13,13,505,18.0,.509,.005,.486,8.1,22.4,15.3,7.0,1.6,2.6,8.2,22.8,0.7,1.0,1.7,.160,2.0,0.1,2.2,0.5,
2,Maurice Cheeks,28,PG,13,13,483,15.7,.577,.033,.275,2.8,7.8,5.3,20.0,3.1,0.6,16.5,17.5,0.6,0.8,1.4,.135,1.3,1.8,3.1,0.6,
3,Andrew Toney,27,SG,13,13,442,12.4,.545,.080,.351,2.0,6.0,4.1,22.2,1.3,0.7,19.9,23.3,0.1,0.5,0.5,.058,0.2,-1.2,-1.0,0.1,
4,Julius Erving,34,SF,13,13,434,16.9,.517,.005,.337,7.6,11.2,9.4,16.6,2.8,1.5,14.7,23.8,0.3,0.7,1.1,.117,2.3,1.3,3.6,0.6,
5,Charles Barkley,21,PF,13,2,408,19.6,.582,.043,.453,14.4,25.0,19.8,9.4,2.7,2.2,17.4,20.3,0.5,0.9,1.4,.170,2.7,1.7,4.4,0.7,
6,Bobby Jones,33,PF,13,11,309,13.0,.611,.000,.256,8.1,9.3,8.7,7.3,1.9,2.9,18.0,14.1,0.3,0.5,0.8,.120,0.6,1.4,2.1,0.3,
7,Clint Richardson,28,SG,13,0,281,14.2,.584,.000,.106,5.6,9.5,7.6,14.3,1.7,0.4,14.7,16.9,0.4,0.4,0.7,.123,1.0,1.4,2.4,0.3,
8,Clemon Johnson,28,C,13,0,165,6.1,.497,.030,.636,11.7,12.8,12.2,1.6,0.9,2.2,23.5,13.7,-0.1,0.2,0.1,.040,-4.6,-0.4,-5.0,-0.1,
9,Sedale Threatt,23,PG,4,0,28,1.6,.286,.000,.000,4.0,0.0,2.0,22.6,1.7,0.0,30.0,14.7,-0.1,0.0,-0.1,-0.103,-4.7,-2.5,-7.2,0.0,
10,Sam Williams,25,PF,5,0,26,-2.0,.240,.000,1.667,17.4,34.1,25.9,0.0,0.0,0.0,27.8,22.7,-0.2,0.0,-0.1,-0.248,-9.4,-5.5,-14.8,-0.1,
11,George Johnson,28,SF,5,0,24,16.8,.688,.125,.000,14.2,18.5,16.3,0.0,0.0,0.0,11.1,15.4,0.1,0.0,0.1,.176,5.1,-0.8,4.4,0.0,
12,Leon Wood,22,PG,5,0,15,18.8,.559,.111,.889,0.0,7.4,3.7,22.5,0.0,0.0,19.3,42.5,0.0,0.0,0.0,.037,3.3,-3.6,-0.3,0.0,
