Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alex English,33,SF,82,82,3085,20.5,.549,.008,.254,4.7,7.2,5.8,21.6,1.1,0.4,9.1,29.2,7.0,1.1,8.1,.126,4.0,-2.0,1.9,3.1,"MVP-14,AS"
2,Fat Lever,26,PG,82,82,3054,20.8,.515,.067,.228,7.0,18.8,12.5,29.1,3.0,0.6,10.0,21.1,6.0,3.8,9.7,.153,3.5,1.4,5.0,5.4,"MVP-9,DPOY-8,NBA2"
3,Darrell Walker,25,PG,81,25,2020,15.8,.547,.005,.492,7.7,9.4,8.5,18.1,2.7,1.0,17.2,20.7,2.0,1.8,3.8,.090,0.3,0.2,0.4,1.3,
4,Bill Hanzlik,29,PF,73,10,1990,13.9,.516,.107,.539,3.9,10.0,6.7,17.8,2.0,0.8,12.5,20.4,2.1,1.5,3.5,.085,-0.5,-0.2,-0.8,0.6,DPOY-8
5,T.R. Dunn,31,SG,81,53,1932,7.8,.453,.007,.199,4.6,10.1,7.2,8.6,2.3,0.6,9.9,6.6,0.9,1.5,2.4,.060,-2.7,1.2,-1.4,0.3,DPOY-8
6,Mike Evans,31,SG,81,4,1567,13.6,.522,.232,.169,2.3,6.6,4.3,16.1,2.3,0.4,12.0,21.8,0.8,1.0,1.9,.057,-0.6,-0.8,-1.4,0.2,
7,Wayne Cooper,30,C,69,64,1561,11.3,.480,.006,.208,10.2,22.3,15.9,5.5,0.4,3.7,12.0,16.0,0.4,1.6,2.0,.060,-3.4,-0.8,-4.1,-0.8,
8,Danny Schayes,27,C,76,41,1556,13.4,.607,.000,.726,7.6,18.7,12.8,6.7,0.6,2.7,15.1,15.5,2.6,1.3,3.9,.121,-2.0,-0.3,-2.3,-0.1,
9,Blair Rasmussen,24,C,74,23,1421,15.5,.525,.000,.405,12.7,22.2,17.2,5.6,0.8,2.3,10.5,20.3,1.9,1.4,3.3,.111,-1.1,-1.9,-3.0,-0.4,
10,Mark Alarie,23,PF,64,25,1110,12.5,.516,.020,.228,6.5,14.2,10.1,8.9,0.9,1.4,10.3,18.8,0.7,0.7,1.5,.064,-1.8,-1.4,-3.2,-0.3,
11,Maurice Martin,22,SF,43,0,286,9.4,.448,.111,.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,-0.5,0.2,-0.2,-0.042,-4.6,-1.5,-6.0,-0.3,
12,Otis Smith,23,SG,28,0,168,8.1,.442,.025,.266,10.0,11.3,10.6,17.5,0.3,0.3,17.7,24.5,-0.2,0.1,-0.2,-0.053,-4.4,-3.4,-7.8,-0.2,
13,Calvin Natt,30,PF,1,1,20,15.2,.460,.000,.200,9.9,16.8,13.1,13.4,2.3,0.0,8.4,22.8,0.0,0.0,0.0,.076,-2.7,-2.4,-5.1,0.0,
14,Pete Williams,21,PF,5,0,10,2.2,.500,.000,.000,0.0,11.2,5.2,11.8,0.0,0.0,33.3,11.5,0.0,0.0,0.0,-0.072,-5.3,-1.9,-7.2,0.0,
