Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gary Payton,30,PG,50,50,2008,23.1,.519,.304,.299,3.5,10.6,7.0,41.3,2.9,0.4,12.9,27.1,6.0,1.2,7.2,.172,5.1,0.0,5.1,3.6,"MVP-9,DPOY-3,NBA2"
2,Detlef Schrempf,36,SF,50,39,1765,18.4,.573,.157,.443,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,4.7,1.1,5.8,.158,2.1,-0.1,2.0,1.8,
3,Hersey Hawkins,32,SG,50,34,1644,14.0,.554,.441,.324,3.5,10.6,7.1,12.0,2.6,0.8,14.6,15.1,2.6,0.9,3.5,.102,0.2,0.7,0.9,1.2,
4,Olden Polynice,34,C,48,47,1481,11.8,.461,.003,.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,1.3,0.7,2.0,.065,-1.4,-2.2,-3.6,-0.6,
5,Dale Ellis,38,SF,48,5,1232,13.1,.581,.549,.177,2.3,8.5,5.4,5.3,1.1,0.2,9.6,17.3,2.3,0.0,2.4,.092,1.4,-1.8,-0.4,0.5,
6,Vin Baker,27,PF,34,31,1162,12.5,.461,.007,.366,8.4,12.6,10.5,8.7,1.5,2.2,13.0,22.8,-0.2,0.6,0.4,.016,-2.4,-1.4,-3.9,-0.5,
7,Aaron Williams,27,PF,40,2,458,15.2,.508,.008,.602,13.4,18.9,16.1,7.8,1.6,3.9,16.2,18.4,0.6,0.4,1.1,.110,-1.7,0.1,-1.6,0.0,
8,Billy Owens,29,SF,21,19,451,11.9,.452,.067,.212,8.9,11.6,10.2,14.5,1.4,0.7,15.5,21.5,0.0,0.1,0.2,.018,-1.4,-2.0,-3.4,-0.2,
9,Don MacLean,29,PF,17,10,365,13.4,.476,.208,.503,5.6,15.0,10.3,7.9,0.7,1.0,11.4,27.2,0.1,0.1,0.2,.032,-1.5,-3.2,-4.7,-0.3,
10,John Crotty,29,PG,24,0,363,14.0,.538,.302,.405,2.5,7.1,4.8,26.8,1.3,0.0,19.4,21.2,0.5,0.0,0.6,.073,0.1,-2.6,-2.4,0.0,
11,Jelani McCoy,21,C,26,0,331,21.1,.704,.000,.553,9.3,18.3,13.8,2.2,1.8,4.5,9.6,14.3,1.1,0.3,1.4,.201,2.0,0.5,2.5,0.4,
12,Vladimir Stepania,22,C,23,6,313,11.3,.445,.024,.320,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,-0.5,0.3,-0.1,-0.022,-6.0,-0.2,-6.2,-0.3,
13,Drew Barry,25,SG,17,0,183,9.0,.490,.750,.406,1.9,10.8,6.3,23.6,2.0,0.4,24.1,12.3,0.1,0.1,0.2,.048,-3.1,0.4,-2.7,0.0,
14,Rashard Lewis,19,SF,20,7,145,4.5,.404,.115,.269,10.2,9.7,9.9,4.6,3.0,0.5,25.6,24.4,-0.5,0.1,-0.4,-0.136,-7.5,-2.0,-9.5,-0.3,
15,Moochie Norris,25,PG,12,0,140,7.6,.404,.375,.400,3.3,13.3,8.2,27.1,2.7,0.0,25.4,20.4,-0.3,0.1,-0.2,-0.057,-4.0,-0.3,-4.3,-0.1,
16,James Cotton,23,SG,10,0,59,12.2,.482,.167,1.000,3.9,15.8,9.8,0.0,2.7,0.0,10.4,22.2,0.0,0.0,0.1,.071,-2.9,-1.4,-4.2,0.0,
